frame,time,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_confidence
26,0,0.5731798,0.6468679919999999,0.68886185,0.5383419,0.650245356,0.7765768,0.5310341,0.7171212,0.6728984,0.52680135,0.71617272,0.80043346,0.53119284,0.650426604,0.5047324,0.5304514,0.645774792,0.39742184,0.5542752,0.80628996,0.8553484,0.5298513,0.798755688,0.76599336,0.49085253,0.86556636,0.7449672,0.4713765,0.851944968,0.6043524,0.49678355,1.0387196399999998,0.8844208,0.47608232,1.01329128,0.9092639
27,0,0.57220674,0.6484929119999999,0.7230387,0.53895164,0.65029056,0.78488344,0.53150153,0.7159798799999999,0.5590954,0.5283544,0.7165215599999999,0.646925,0.53114957,0.6521709,0.5655322,0.5302169,0.6515017799999999,0.5101325,0.5548411,0.80262888,0.77778643,0.53097814,0.7951277999999999,0.79097426,0.4889251,0.863222832,0.6005206,0.47101262,0.85267092,0.7254194,0.4969298,1.03993368,0.7788372,0.47623494,1.0119828,0.84847134
28,0,0.57248986,0.6478756800000001,0.73901415,0.53843635,0.64999128,0.71346515,0.5312754,0.71635896,0.6630737,0.5280986,0.71677032,0.66163075,0.53153825,0.6499623959999999,0.47848243,0.5312203,0.6458947199999999,0.42637777,0.55390674,0.80541624,0.74918604,0.5289975,0.7989456,0.693591,0.4909127,0.8656004399999999,0.6396035,0.4708842,0.85228176,0.81734383,0.49722904,1.038410208,0.7859344,0.47627327,1.0115290799999999,0.9163986
29,0,0.572606,0.649074552,0.60040045,0.5376599,0.6498015599999999,0.7282764,0.53132784,0.71596728,0.5870356,0.528235,0.7168043399999999,0.6279505,0.5306687,0.65214876,0.5571542,0.5299782,0.6510718799999999,0.4890481,0.5539095,0.80159898,0.74137825,0.5301061,0.793485048,0.78483003,0.48913756,0.8622970799999999,0.59740824,0.47130808,0.852895404,0.702869,0.4969251,1.036305996,0.773731,0.47647426,1.0110088799999999,0.923927
30,0,0.5736067,0.6475399679999999,0.6204507,0.5371635,0.64944288,0.7843836,0.5315022,0.71690172,0.6157718,0.52769035,0.718111968,0.7967561,0.5312193,0.6498552599999999,0.5368646,0.53006077,0.65045136,0.486674,0.55419636,0.8039743199999999,0.80543137,0.5292547,0.7982994,0.81418854,0.489255,0.8653494359999999,0.5683288,0.47097462,0.852856284,0.8449795,0.4964801,1.0346250719999999,0.7216438,0.4760208,1.01284464,0.91495496
31,0,0.57302403,0.648449916,0.65561205,0.53718734,0.651765924,0.770467,0.5308721,0.7166082,0.5623326,0.5264643,0.7174463999999999,0.7673033,0.5314279,0.6494880000000001,0.45927984,0.5297183,0.6503646,0.49904418,0.5548485,0.803101512,0.83197683,0.5306226,0.7957878,0.81581783,0.4894244,0.86194344,0.6845345,0.47105733,0.8529102839999999,0.73455733,0.49688086,1.03675716,0.726836,0.47623512,1.0111194,0.76508266
32,0,0.57298154,0.6471009600000001,0.65768415,0.53797615,0.6499566,0.77393264,0.5312627,0.71684682,0.6669164,0.52799344,0.71685552,0.6999388,0.53120136,0.649273968,0.49334538,0.5301163,0.6493053,0.41957596,0.553567,0.8046496799999999,0.75353515,0.5285931,0.7959320400000001,0.7209838,0.49029008,0.86555832,0.6646824,0.47105703,0.8512572,0.8319003,0.49656782,1.03595796,0.8599293,0.47595698,1.0117298879999999,0.8342303
33,0,0.57306916,0.6480687599999999,0.6466363,0.5375611,0.6507076799999999,0.80286866,0.53104836,0.7174061519999999,0.6452516,0.52714294,0.7182786,0.7722648,0.53076446,0.6524791679999999,0.70603764,0.5294096,0.646965048,0.48471352,0.55499774,0.80378892,0.83047694,0.53045094,0.79664832,0.84005463,0.48924488,0.8612307119999999,0.7047703,0.47101423,0.852493356,0.74924445,0.49669486,1.0364378399999998,0.91497153,0.4759022,1.011938592,0.9198013
34,0,0.57299644,0.64723578,0.6743705,0.53783095,0.6500872799999999,0.7834824,0.5309875,0.7165784399999999,0.6736831,0.52772695,0.716794032,0.6667375,0.5313701,0.64875276,0.4753888,0.5302268,0.6487278719999999,0.4277499,0.55331117,0.8058700799999999,0.838519,0.5287058,0.79834572,0.8052124,0.49058113,0.8650916399999999,0.67668015,0.47086775,0.8519413199999999,0.8830362,0.49668965,1.038921048,0.8447217,0.475797,1.01287464,0.893004
35,0,0.5728944,0.6491226,0.64422,0.5382373,0.6518305799999999,0.81657046,0.53115195,0.716731884,0.63538116,0.52798575,0.7163686079999999,0.71644396,0.53050625,0.653607768,0.63759416,0.5296361,0.648232488,0.4861771,0.55473137,0.8022695999999999,0.7873455,0.5310857,0.794856192,0.81670815,0.48988384,0.8626734479999999,0.6909704,0.47096583,0.85162812,0.7948167,0.49653196,1.03546386,0.8799655,0.4760261,1.01182128,0.77714115
36,0,0.572861,0.64815588,0.65703803,0.5383372,0.6508887959999999,0.7780414,0.5311503,0.71691936,0.67047507,0.5281384,0.717421032,0.71769077,0.5313639,0.647533968,0.5344862,0.5304088,0.647415876,0.4295879,0.55336696,0.8058268799999999,0.80396074,0.5285619,0.7972729679999999,0.80954844,0.49066633,0.8660018879999999,0.69368285,0.471154,0.85179408,0.8556469,0.49688187,1.03566744,0.79752946,0.47632816,1.01235216,0.8817548
37,0,0.5728817,0.6493899599999999,0.5680237,0.5381864,0.65071512,0.8089451,0.5310999,0.71459034,0.5704843,0.52788514,0.7160785199999999,0.6973418,0.5309096,0.64977144,0.42012942,0.52925974,0.651137568,0.5070621,0.5554472,0.80548518,0.8302406,0.5308448,0.79770492,0.81184924,0.48951092,0.8619198,0.683049,0.47142947,0.851947404,0.7576893,0.49686405,1.03490724,0.7837439,0.47640464,1.0093818,0.8999562
38,0,0.5715033,0.6471509999999999,0.69105643,0.53872937,0.6494218079999999,0.6898684,0.53145444,0.7164037919999999,0.67090464,0.52729934,0.71524296,0.71618223,0.53199047,0.6454038000000001,0.42127195,0.5308374,0.6449273999999999,0.40768084,0.5542599,0.807426672,0.7547691,0.5292518,0.80048544,0.7096256,0.49062335,0.864286848,0.75304735,0.4712519,0.85193808,0.853906,0.4966102,1.0378754399999999,0.89278823,0.47620657,1.0135116,0.87988603
39,0,0.57236034,0.6485328,0.6819037,0.53888446,0.649510356,0.7841487,0.5312014,0.71423004,0.55709255,0.52815765,0.71540664,0.6488376,0.530874,0.6514129200000001,0.5431469,0.5300687,0.650125128,0.5714846,0.55459625,0.80479908,0.80379075,0.53130376,0.7962085919999999,0.80458426,0.4897123,0.86173584,0.7025608,0.47137287,0.8479039199999999,0.81443554,0.49685675,1.03664676,0.9269001,0.4766332,1.01127372,0.88224524
40,0,0.57324487,0.6471904799999999,0.6539405,0.5382692,0.6499331519999999,0.7659861,0.5311813,0.71665656,0.6796675,0.5265121,0.7160962319999999,0.769815,0.5316078,0.649617,0.49397677,0.53022933,0.6496997640000001,0.42570776,0.5531327,0.805380324,0.7513882,0.5292633,0.79764444,0.7378836,0.49000204,0.86439822,0.7342362,0.4712859,0.85127004,0.8871195,0.49681205,1.038324528,0.8674649,0.47608772,1.013198952,0.88414717
41,0,0.57295674,0.6483310800000001,0.62640184,0.538495,0.652003236,0.8138934,0.5309695,0.71681088,0.60700524,0.5267866,0.716424036,0.7521987,0.53076273,0.652104312,0.6566398,0.52946913,0.6458382359999999,0.46817726,0.5559487,0.803304,0.8368486,0.53123486,0.7966271639999999,0.80906796,0.48925748,0.8619068400000001,0.6598279,0.47114027,0.85224066,0.7700152,0.4969743,1.036177044,0.8127239,0.4763315,1.01226276,0.9332061
42,0,0.5732571,0.6466722,0.66409194,0.5391199,0.64922454,0.7302083,0.53143424,0.71624796,0.65988594,0.5270434,0.7158178799999999,0.7026358,0.5314576,0.647733516,0.47890702,0.53049433,0.64753944,0.4369468,0.55390394,0.8055879599999999,0.72963774,0.52895516,0.7966854,0.6838126,0.49068156,0.862992888,0.69450516,0.47106034,0.8514293399999999,0.8505668,0.496366,1.03749372,0.8683117,0.47681537,1.011762288,0.8842646
43,0,0.5731811,0.6480810599999999,0.6442969,0.53835684,0.650615364,0.8041553,0.53121156,0.7165569599999999,0.58847994,0.52663267,0.7167012719999999,0.74077743,0.53104633,0.651892524,0.6411542,0.52972305,0.6457488,0.4839272,0.5545286,0.8025319200000001,0.822064,0.5312294,0.794490912,0.80469716,0.48947474,0.8620026,0.6632027,0.47133306,0.85239276,0.7589771,0.49715522,1.03523526,0.8205003,0.47666436,1.01029668,0.747487
44,0,0.5733222,0.647108964,0.64894325,0.5380233,0.65011728,0.7980716,0.5312727,0.71635764,0.67719007,0.52796215,0.7169730719999999,0.730258,0.5313878,0.6488721599999999,0.53286594,0.5302763,0.64892004,0.43289915,0.55363095,0.804585888,0.7971105,0.5287438,0.7968303600000001,0.79944205,0.49006912,0.8645859,0.68653214,0.47120568,0.85218756,0.8591787,0.49697787,1.03518936,0.8210059,0.47647816,1.0134742799999998,0.90322125
45,0,0.5732976,0.6487227240000001,0.5885841,0.5383924,0.650546832,0.81092465,0.53095347,0.716524596,0.58698165,0.52652055,0.71617848,0.7215923,0.53069246,0.6518714879999999,0.62234855,0.529611,0.64528404,0.4776648,0.5557941,0.80496708,0.82078725,0.5304185,0.79715868,0.73501587,0.48952898,0.8615002799999999,0.65428233,0.47130153,0.8521994399999999,0.7264495,0.49712166,1.03513392,0.7242628,0.47636834,1.0102395,0.9263718
46,0,0.5730398,0.6463830479999999,0.6652827,0.53840846,0.64974852,0.7705611,0.5326037,0.7128534,0.5443608,0.52709025,0.7148260080000001,0.7762522,0.5317918,0.6460811399999999,0.49409863,0.5305437,0.645678168,0.40633672,0.55436295,0.805509276,0.85826033,0.52947587,0.797675232,0.8075826,0.49048883,0.8643055199999999,0.75706375,0.4713519,0.85153968,0.6039285,0.4967162,1.03810194,0.89562213,0.47618017,1.01237364,0.9085441
47,0,0.572773,0.64842276,0.7110064,0.537942,0.6509718,0.7489092,0.5313813,0.716039232,0.5736743,0.5266609,0.7163316,0.75974435,0.53129125,0.6494003519999999,0.43279183,0.5300324,0.65043456,0.52389884,0.554773,0.8028479999999999,0.81753343,0.5311049,0.79540428,0.8071591,0.48913845,0.86256768,0.6226477,0.47140643,0.85300668,0.739957,0.49726427,1.03698336,0.82671607,0.47657955,1.0132198319999999,0.9309489
48,0,0.5730095,0.6477725999999999,0.6569744,0.5381865,0.65057676,0.7845234,0.53119236,0.716968848,0.6714748,0.5280508,0.71736228,0.6888641,0.53117394,0.6481562399999999,0.48216185,0.53019994,0.64799508,0.44461888,0.5537008,0.8060013,0.7978049,0.5287481,0.7983231599999999,0.7864001,0.49012586,0.864831516,0.6795556,0.47117615,0.851883528,0.8429404,0.49660125,1.03673508,0.8411172,0.47582224,1.012964556,0.7964236
49,0,0.57341653,0.64826238,0.59374094,0.5379673,0.650246712,0.7992282,0.53114474,0.7147436879999999,0.5794056,0.52779496,0.7161626759999999,0.73143363,0.53115624,0.6495972,0.4992597,0.52966964,0.651379392,0.4950288,0.55517507,0.8012406,0.77390003,0.5309649,0.793959756,0.82848096,0.48903766,0.86240484,0.6778369,0.47134253,0.8519028,0.79475474,0.4971239,1.03661532,0.80328625,0.47675934,1.0110557519999999,0.7848594
50,1,0.5738127,0.6435535680000001,0.6990906,0.537083,0.650399568,0.9104244,0.53169805,0.7162689600000001,0.6008595,0.5269975,0.7195358399999999,0.859916,0.5314563,0.6461887799999999,0.6407055,0.5301396,0.64559508,0.45761812,0.5554984,0.80277888,0.9151107,0.5296245,0.7945771199999999,0.8595758,0.48968968,0.86375436,0.79630804,0.47095743,0.85164072,0.9117016,0.49726248,1.0351616399999999,0.83925635,0.47630933,1.0131501,0.79422987
51,1,0.57329994,0.6453440399999999,0.78136086,0.53737944,0.648926208,0.7663357,0.53183115,0.715840032,0.56210697,0.5273151,0.7176697200000001,0.82833445,0.532416,0.64904364,0.70798105,0.53005797,0.64543308,0.48541918,0.5551519,0.8030213999999999,0.7927708,0.5307172,0.7967931,0.84161794,0.48858663,0.864395352,0.59311134,0.4708518,0.8541091919999999,0.68164086,0.49718115,1.036062672,0.78855664,0.47636935,1.0115398439999999,0.7626443
52,1,0.57241523,0.6470702399999999,0.7713545,0.537953,0.64837932,0.726694,0.53222245,0.7145140200000001,0.5415663,0.5279867,0.71615346,0.68592477,0.5320475,0.64769904,0.41895303,0.5299225,0.6481014479999999,0.4480362,0.55495507,0.80623008,0.8189782,0.5298539,0.797468808,0.7464891,0.49212345,0.864250728,0.7458936,0.4710318,0.85299876,0.6324425,0.4974372,1.03693884,0.71302176,0.47644705,1.010655288,0.92932665
53,1,0.5731366,0.6466654799999999,0.7069707,0.53795624,0.6510266399999999,0.7668627,0.53210944,0.714851688,0.5337325,0.52648276,0.7159990799999999,0.8154426,0.5316521,0.6486793200000001,0.48705763,0.5297062,0.648855756,0.42855555,0.55569345,0.80292636,0.8310949,0.53129053,0.7958873999999999,0.8287905,0.48976535,0.86283096,0.6849379,0.47099802,0.85236864,0.7467815,0.4976768,1.0360995,0.82185215,0.4766232,1.01261694,0.93315816
54,1,0.572587,0.64698216,0.75197315,0.53925115,0.648886152,0.72467357,0.5311769,0.7155166799999999,0.6735154,0.52702105,0.714949752,0.7136692,0.53185743,0.647637324,0.47772604,0.5307257,0.64744824,0.47615734,0.5537855,0.806326608,0.76897603,0.52921724,0.797256804,0.73744816,0.49043643,0.8628606,0.7273489,0.47110128,0.8516276399999999,0.86639416,0.49708754,1.0383216599999998,0.86492974,0.47634286,1.012886448,0.8764902
55,1,0.573321,0.6490554,0.6423852,0.5380406,0.65049336,0.78651714,0.53074867,0.71633484,0.58124536,0.52680343,0.7157115599999999,0.75419503,0.53070515,0.65110536,0.5738032,0.52995735,0.649899672,0.5278432,0.5549131,0.8039578199999999,0.8079855,0.530692,0.7960662000000001,0.8172053,0.48993695,0.8626344,0.6797767,0.4712068,0.8526176400000001,0.7623705,0.4972075,1.0350906359999998,0.8335107,0.47660485,1.00783992,0.90404326
56,1,0.5729921,0.64739406,0.5937288,0.537679,0.6486372479999999,0.650879,0.5306983,0.7162933559999999,0.6648815,0.52681565,0.71563128,0.7498025,0.5312949,0.646269684,0.42967105,0.5306556,0.64577148,0.41525054,0.5538255,0.8061071639999999,0.82402676,0.528905,0.79720194,0.78782266,0.49080536,0.86565216,0.64265,0.4716033,0.852100044,0.8572022,0.4971528,1.0369632,0.82006645,0.47682038,1.01226996,0.91722184
