frame,time,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_confidence
10,0,0.5239149,0.48770613,0.891089,0.47793132,0.48313944000000003,0.80748403,0.52217424,0.579355596,0.8433018,0.47725233,0.5568017040000001,0.72430646,0.48219305,0.627180075,0.68257236,0.47391278,0.62052777,0.63026446,0.5250054,0.61419843,0.88297945,0.49190167,0.6077546100000001,0.7735443,0.46868885,0.67731678,0.7900205,0.43997213,0.655443315,0.89184,0.48360425,0.78376806,0.84528726,0.46566305,0.7577391600000001,0.7592046
11,0,0.52382016,0.48687138,0.7923993,0.47824395,0.48327993,0.8716655,0.5216305,0.579459285,0.8834772,0.47706816,0.557538984,0.79376274,0.48178875,0.62784819,0.6715875,0.47333318,0.62136621,0.70100653,0.5254814,0.6138877500000001,0.8883256,0.49271092,0.608255694,0.7768839,0.46893537,0.67725378,0.82387054,0.43937662,0.6553692,0.9054908,0.483525,0.7833097440000001,0.8241734,0.46668145,0.75765258,0.8431771
12,0,0.52388364,0.48684185999999996,0.89101017,0.47740537,0.48327777000000005,0.792024,0.52214855,0.57875364,0.8946571,0.47719824,0.557572356,0.7432237,0.48209158,0.6271263,0.675481,0.47399363,0.62017821,0.63382965,0.52550447,0.61371783,0.88165444,0.49281785,0.60757335,0.7895004,0.46867383,0.67764213,0.7855276,0.44000334,0.6546686939999999,0.91489005,0.483623,0.7835305950000001,0.780142,0.46628267,0.75760641,0.79006714
13,0,0.5234921,0.486780327,0.7191356,0.4773063,0.48387789000000003,0.7624465,0.52189106,0.57915675,0.79422677,0.4767993,0.5571957599999999,0.67052495,0.4817969,0.6272875800000001,0.6347629,0.473402,0.6206864400000001,0.5871157,0.52451015,0.61466949,0.88052464,0.4920772,0.6082182899999999,0.7702643,0.46887973,0.6774363,0.7659722,0.44016612,0.65547,0.8791594,0.4836952,0.7830404550000001,0.72197586,0.46555465,0.756957636,0.7616314
14,0,0.5239963,0.48748463999999997,0.9119545,0.4781241,0.48432750300000005,0.8730946,0.5212799,0.5793750000000001,0.89154494,0.47715822,0.5573798999999999,0.81324923,0.48188126,0.6277126049999999,0.7064186,0.47327125,0.620650935,0.6626199,0.5255447,0.613475217,0.86714584,0.49274173,0.608384817,0.7815434,0.46918023,0.67753719,0.81207126,0.4393547,0.655475346,0.9012433,0.48391816,0.7827660900000001,0.8465041,0.46682745,0.7573341060000001,0.8218529
15,0,0.5229112,0.4885974,0.75497526,0.4779134,0.4860103230000001,0.75412667,0.52187616,0.5786189460000001,0.8198972,0.47649443,0.556869987,0.48553732,0.4823534,0.62653383,0.49508417,0.47202632,0.619110594,0.79755914,0.5219676,0.617539464,0.85849583,0.4908928,0.6107067,0.54048824,0.46899492,0.676098045,0.6248104,0.44071335,0.6558666750000001,0.78977215,0.48346204,0.78299343,0.6556949,0.466595,0.75813723,0.7701562
16,0,0.52250546,0.49060089,0.79734904,0.48009035,0.4865565600000001,0.676977,0.52113277,0.579054537,0.82031757,0.47830477,0.558231804,0.49778694,0.48370367,0.62595936,0.5863836,0.4726308,0.6200864370000001,0.6710997,0.5228977,0.61484454,0.68986326,0.49258372,0.60953805,0.6485426,0.46902043,0.67716378,0.5448982,0.43990168,0.65478402,0.7790134,0.48336303,0.78416739,0.8457215,0.46596956,0.75888945,0.7727781
17,0,0.5229962,0.49067019,0.7743732,0.48027048,0.48660623999999997,0.7826798,0.5214279,0.5790397500000001,0.83574814,0.47801244,0.55767312,0.66563207,0.48244795,0.62735571,0.5944343,0.47308114,0.6199305300000001,0.6957226,0.5231722,0.61680897,0.8150562,0.4917576,0.60949584,0.684477,0.46936357,0.676575423,0.64879006,0.44023496,0.65635344,0.8165796,0.48386514,0.78265287,0.7791385,0.4661087,0.760577967,0.55493844
18,0,0.5230133,0.49128440400000006,0.74812347,0.48042628,0.48675548700000004,0.77120894,0.52151644,0.5791542300000001,0.788644,0.47813028,0.5573151900000001,0.61907667,0.48246184,0.62605062,0.6009771,0.4725976,0.62118504,0.6509628,0.52306855,0.6176659050000001,0.7516989,0.49281654,0.61105914,0.6463058,0.46930864,0.6765848640000001,0.53215307,0.44033858,0.65699046,0.7553213,0.48389298,0.7838244630000001,0.77374655,0.46676695,0.758577366,0.7195135
19,0,0.5225018,0.49083525000000006,0.69158316,0.48040912,0.48648924000000004,0.75011986,0.5216431,0.5792544,0.75966924,0.47789508,0.55678356,0.5963707,0.48286688,0.62595225,0.64769596,0.47215024,0.620936964,0.5722581,0.5213786,0.615549213,0.555204,0.49130738,0.60827724,0.5421088,0.46921742,0.6780717,0.44328794,0.44067973,0.656377263,0.7572547,0.4837256,0.78339465,0.77163905,0.46578845,0.758222667,0.7054183
20,0,0.52311176,0.49197761999999995,0.7696462,0.4798332,0.48707829,0.6231403,0.52089137,0.57936735,0.8391733,0.47850448,0.5568864570000001,0.60250837,0.4822875,0.6266955599999999,0.43849677,0.47249743,0.61893927,0.6560621,0.52191967,0.61454826,0.67125845,0.49151346,0.60803262,0.57121104,0.46870005,0.67620618,0.5602199,0.43986163,0.657543006,0.648991,0.4848932,0.78328548,0.806793,0.46712577,0.7612464330000001,0.7089557
21,0,0.5232329,0.4919250600000001,0.7985072,0.480424,0.486439524,0.75169986,0.52117765,0.579195144,0.8784431,0.4781138,0.557259444,0.6976255,0.4821041,0.62711307,0.5397902,0.47283432,0.61972992,0.7282461,0.522126,0.615756276,0.78064173,0.49080116,0.6083447399999999,0.6669202,0.4690204,0.675642015,0.6192016,0.43983975,0.656674074,0.74726194,0.48431653,0.7825794300000001,0.8864124,0.4665936,0.7598702700000001,0.76877856
22,0,0.5232545,0.49150521,0.815155,0.47962835,0.48714296400000007,0.63077664,0.52090895,0.579801753,0.8606441,0.4782151,0.5576073300000001,0.696746,0.48168555,0.62722431,0.49363884,0.47234476,0.6191973900000001,0.7235503,0.5226494,0.614390445,0.75409895,0.49222577,0.6084297900000001,0.68066275,0.4686097,0.6765719400000001,0.65849435,0.43971968,0.656564373,0.7983789,0.4848649,0.78353523,0.8439696,0.4669545,0.76141971,0.7372551
23,0,0.52354145,0.49007142000000004,0.8932185,0.47965044,0.4858425,0.79038167,0.5212049,0.57940173,0.9071876,0.47739547,0.5577372,0.7774184,0.48202673,0.627094836,0.665968,0.47322953,0.619471836,0.78730273,0.5250405,0.614784834,0.8432298,0.49316472,0.609323166,0.76481473,0.4689855,0.67579785,0.7769035,0.43952325,0.6557566499999999,0.86271304,0.4846044,0.78220575,0.8961267,0.4657722,0.759695526,0.75446165
24,0,0.5229854,0.49029470999999997,0.6988856,0.47898722,0.48653514000000003,0.74650276,0.52204156,0.5788485,0.8016767,0.47696343,0.556327107,0.45018667,0.48296586,0.62483319,0.5575705,0.47377527,0.6190794270000001,0.6361452,0.52137834,0.61683714,0.8088417,0.49047086,0.6094655099999999,0.67925537,0.46896604,0.67588803,0.5671185,0.44094878,0.65517498,0.80448234,0.4833378,0.78270795,0.68302804,0.46652028,0.758595123,0.7025099
25,0,0.52337235,0.49084614,0.835331,0.48017395,0.486482706,0.7021162,0.5210398,0.57974436,0.8868868,0.4783055,0.55795302,0.50437665,0.4833626,0.625642416,0.58495265,0.4724203,0.620753985,0.7650124,0.5224877,0.61409511,0.7418838,0.49222422,0.6087792599999999,0.7123462,0.46804535,0.6766059600000001,0.6760252,0.4395323,0.655187274,0.83235663,0.48472148,0.783891,0.87620056,0.46603286,0.758094354,0.80614877
26,0,0.5233811,0.49119615000000005,0.8334278,0.4798928,0.48612726,0.78557944,0.52130777,0.57947778,0.89260215,0.4777335,0.5579819100000001,0.74424464,0.48193836,0.626605335,0.62290764,0.4729208,0.61912422,0.77799267,0.5243601,0.615774465,0.8594543,0.49282327,0.609714225,0.74342465,0.46892577,0.6755322060000001,0.76221573,0.43993047,0.655662456,0.86959225,0.4846849,0.782757747,0.91645867,0.46647117,0.75964932,0.75042325
27,0,0.52264494,0.491647626,0.5584257,0.48026478,0.48665133000000005,0.7686649,0.5221793,0.57863412,0.74419665,0.47764072,0.5584251600000001,0.5683881,0.48316184,0.62512551,0.5900641,0.47326437,0.61991586,0.5626803,0.52197534,0.6163098300000001,0.6632872,0.49201488,0.6091562699999999,0.5797787,0.46948215,0.67701528,0.4090749,0.44126448,0.6562243799999999,0.6933649,0.4835367,0.78365448,0.71172744,0.46623787,0.7595335799999999,0.60814565
28,0,0.5229187,0.49213998000000003,0.67809683,0.48057693,0.48657047400000003,0.7731801,0.5209862,0.57955356,0.7917255,0.47809747,0.557676963,0.610032,0.4827769,0.6254883,0.5050403,0.4724094,0.6198897240000001,0.58546054,0.52098525,0.61646238,0.67512584,0.4909035,0.60852834,0.58342963,0.4692021,0.676105335,0.5191975,0.44055778,0.65607345,0.6657483,0.48437786,0.781947504,0.80548346,0.4671809,0.75817647,0.67758477
29,0,0.5232756,0.48890655000000005,0.69845724,0.47943258,0.485682066,0.69300824,0.5210984,0.57954888,0.90495634,0.4783788,0.55809792,0.75870156,0.48173583,0.62691597,0.6129797,0.4725711,0.6201069300000001,0.7833106,0.5238744,0.61402689,0.7639433,0.49304336,0.608473656,0.7283868,0.4678801,0.6762969000000001,0.73161423,0.4396059,0.6557557949999999,0.884351,0.48471543,0.7826857199999999,0.8878207,0.46657926,0.7576752330000001,0.83833295
30,0,0.52393067,0.49043183400000007,0.81900173,0.4792519,0.48624741,0.7927597,0.52206796,0.580124583,0.850305,0.47719154,0.557711775,0.595753,0.48206052,0.627265854,0.5799763,0.47321388,0.61919046,0.7224086,0.52340794,0.617993136,0.8902854,0.4915466,0.6108197399999999,0.61333144,0.46888632,0.676543293,0.72615224,0.44010428,0.654472143,0.72357863,0.4836954,0.783776664,0.73250055,0.46620893,0.7599671100000001,0.78585625
31,0,0.5230769,0.49011507000000004,0.8018505,0.47999316,0.48618954,0.7902969,0.5214621,0.579861774,0.8072812,0.4777325,0.5574638700000001,0.6524917,0.48229548,0.62675685,0.6404822,0.47150934,0.6210968400000001,0.64833546,0.5221247,0.61675092,0.6839804,0.49142906,0.6095862,0.6338969,0.46947888,0.67851765,0.4549918,0.44037908,0.655398684,0.7866387,0.4832164,0.78345036,0.789908,0.4659724,0.758306196,0.73382276
32,0,0.5240496,0.48753882000000004,0.74408805,0.47879732,0.48492311400000004,0.6449466,0.5209826,0.5794841700000001,0.9016585,0.4779537,0.5567517540000001,0.8410441,0.4818934,0.62722908,0.64655095,0.47204354,0.6202902600000001,0.79808867,0.5255644,0.6140033100000001,0.7749835,0.49331126,0.60858063,0.77541775,0.46801612,0.676674396,0.7465081,0.44011307,0.654306543,0.8969671,0.48393974,0.78262785,0.88383985,0.4657617,0.75756015,0.8272191
33,0,0.5245515,0.488702403,0.86552584,0.47810796,0.48559640400000004,0.74850935,0.5224444,0.578779884,0.8669864,0.47661385,0.5583658050000001,0.50816107,0.48276883,0.6269215140000001,0.5357017,0.47385648,0.619605036,0.5108037,0.52383816,0.616464,0.8801373,0.49170223,0.60925149,0.75668395,0.46834776,0.67719222,0.6629999,0.44030067,0.65473686,0.8079978,0.48318145,0.78318054,0.6741058,0.4661583,0.75895506,0.8239063
34,0,0.5235412,0.48982824,0.84825784,0.479828,0.48576929399999996,0.8220349,0.52153593,0.57927906,0.8622144,0.478113,0.55752696,0.7910873,0.48415583,0.62515953,0.63023347,0.47260106,0.62043768,0.78543806,0.52448666,0.61773408,0.8822093,0.49252382,0.611803665,0.751274,0.4682762,0.67814883,0.70667076,0.4400044,0.65511585,0.9029155,0.48378086,0.784449846,0.827423,0.465839,0.7569359640000001,0.81308126
35,0,0.5229843,0.49044195,0.6690942,0.4806291,0.486153387,0.7806859,0.5219096,0.579705084,0.7224709,0.47780907,0.55681416,0.55965227,0.4825973,0.62620524,0.601786,0.47189873,0.62072622,0.5387373,0.5221623,0.61590321,0.55151147,0.49144205,0.609145335,0.5250932,0.46985817,0.67750803,0.37766984,0.4410766,0.65535858,0.7147493,0.48345435,0.784470816,0.7196107,0.46526685,0.76036185,0.51807785
36,0,0.5234604,0.49043457,0.8346772,0.47976214,0.486667134,0.61670345,0.52108973,0.57936537,0.86127883,0.47833484,0.5571627840000001,0.73549676,0.4823078,0.62589762,0.5717798,0.4725353,0.62022015,0.7264739,0.52245736,0.6153373169999999,0.7722839,0.49232718,0.60972678,0.70739985,0.46855238,0.6768476999999999,0.62313086,0.44007194,0.65545254,0.8113159,0.48468152,0.782514414,0.87244445,0.4666619,0.75763503,0.77827215
37,0,0.5229479,0.49119690600000004,0.71994406,0.48067427,0.48631356,0.75495464,0.52129066,0.57875229,0.7911536,0.47883016,0.55681434,0.6236954,0.4825138,0.624949497,0.5150741,0.47326115,0.619478325,0.60320604,0.52132094,0.617328594,0.7150275,0.49117124,0.6092510130000001,0.6073016,0.4688323,0.677464524,0.52650166,0.44040114,0.6566638499999999,0.6839278,0.48446387,0.78341013,0.7641667,0.4671503,0.7585912800000001,0.6444278
38,0,0.52358943,0.490581,0.8369642,0.4803881,0.48654456300000004,0.68498623,0.52118707,0.5797760040000001,0.8703927,0.47840208,0.557473536,0.46399558,0.48339993,0.6258280500000001,0.57921684,0.472295,0.621598725,0.7588896,0.5231707,0.614698794,0.74030477,0.4927362,0.609302565,0.7136945,0.46813473,0.67704669,0.63704604,0.4394695,0.654971085,0.8394877,0.48400065,0.78311718,0.8791714,0.46540722,0.75888702,0.80077285
39,0,0.5229298,0.48932253000000003,0.8193727,0.4803669,0.48687313500000007,0.80882996,0.5215768,0.5788903860000001,0.8664982,0.47753054,0.55776609,0.59452915,0.48185977,0.627479946,0.60826445,0.47323447,0.62003439,0.73718846,0.52411526,0.61617249,0.84516037,0.49275157,0.6106697999999999,0.6935416,0.46861094,0.67677867,0.7148633,0.4399912,0.6553158570000001,0.8683595,0.48384616,0.7833658050000001,0.85342944,0.46562666,0.7610183100000001,0.7437467
40,0,0.5238317,0.48849989400000005,0.87258935,0.48002788,0.48561673499999997,0.78123605,0.522106,0.5789266200000001,0.8856084,0.47686073,0.5594522040000001,0.71678203,0.4821844,0.626072805,0.7557911,0.47274065,0.62018775,0.74745613,0.52496755,0.6158142,0.8447354,0.49323985,0.6108515369999999,0.7613398,0.46842912,0.6772042800000001,0.7388481,0.4401572,0.654741486,0.90513337,0.48358285,0.78347196,0.82837063,0.46574506,0.7599179699999999,0.83804137
41,0,0.52303106,0.489592944,0.70344675,0.48015508,0.485903727,0.77100474,0.5224828,0.579104163,0.75003505,0.47680432,0.5585343300000001,0.55994636,0.48298642,0.62567658,0.62820077,0.47297415,0.620237016,0.60429716,0.52340144,0.61813701,0.75899696,0.49276876,0.6107832000000001,0.66066015,0.4693712,0.67658076,0.5293135,0.44078428,0.65534607,0.8014178,0.48332533,0.784586367,0.6857888,0.46587482,0.758221434,0.62897265
42,0,0.5233428,0.489002274,0.8339777,0.48021024,0.48508208999999997,0.77977556,0.52192837,0.57983301,0.8635894,0.47781876,0.5579667,0.73562574,0.4823302,0.6265699200000001,0.7265013,0.471875,0.6210729540000001,0.7152544,0.52449125,0.61407018,0.71660334,0.4932614,0.60979005,0.68662006,0.46964997,0.67830678,0.5666893,0.44020972,0.65466765,0.86792797,0.4830909,0.7839960300000001,0.82680464,0.46626732,0.7593093000000001,0.7856576
43,0,0.5237564,0.48892248000000005,0.80369157,0.4791182,0.48580146,0.8030463,0.5221415,0.578385864,0.8607082,0.47703263,0.5573749499999999,0.52485394,0.48274317,0.624715875,0.6346905,0.47323623,0.61912773,0.679222,0.5227454,0.6161355,0.79835963,0.49205977,0.609852897,0.6874314,0.46903142,0.67639932,0.62379825,0.440729,0.65567655,0.8194632,0.48392907,0.783257445,0.7062422,0.46627373,0.758952126,0.74886817
44,0,0.523068,0.49014687599999995,0.7987191,0.48031834,0.48576825,0.8141562,0.5211407,0.5797970100000001,0.84517664,0.4778888,0.558402066,0.72661704,0.48177513,0.62610489,0.63261783,0.47219887,0.62098326,0.74409926,0.52454317,0.61643502,0.79966205,0.49397328,0.6110516340000001,0.7165914,0.46867722,0.676810224,0.55256456,0.44061735,0.65452536,0.8592052,0.48385698,0.78350202,0.8366297,0.46634308,0.75854844,0.7977212
45,0,0.5228302,0.48997998,0.65332586,0.47973394,0.48585582,0.72807294,0.52220684,0.57895407,0.69737035,0.47645998,0.5582135069999999,0.51448214,0.48349348,0.625475475,0.65286815,0.47293404,0.618405066,0.67413473,0.52126926,0.6175432169999999,0.704968,0.49078065,0.61017183,0.60291594,0.46959135,0.6769058400000001,0.46935424,0.44117057,0.65519298,0.7606948,0.4834914,0.78462216,0.63713807,0.46635202,0.75801339,0.49792945
46,0,0.5239139,0.48723444,0.7602551,0.47933918,0.48407184000000003,0.6962918,0.52073395,0.580054734,0.90514946,0.47785452,0.55870083,0.65317786,0.48324302,0.6260923349999999,0.696738,0.4724187,0.62059617,0.7972447,0.5245188,0.613671453,0.89234084,0.4929275,0.60768792,0.69311494,0.46872234,0.6754802400000001,0.6981342,0.43886578,0.65394297,0.8849862,0.4834823,0.783090504,0.8987273,0.46591407,0.75822003,0.85023594
47,0,0.52387553,0.48833541,0.84236765,0.47897422,0.48510702000000006,0.8234089,0.52197576,0.5794304760000001,0.794398,0.47686055,0.559462563,0.6338931,0.48206338,0.62693244,0.6497619,0.47338897,0.61911639,0.771805,0.5232443,0.616594626,0.8870792,0.4911795,0.6104787300000001,0.6402388,0.46885508,0.6765066540000001,0.7313533,0.44050094,0.6549345000000001,0.8978548,0.4839545,0.78311286,0.77688295,0.46627706,0.75887442,0.8238378
48,0,0.52302986,0.489351384,0.8058694,0.47977892,0.485778465,0.6300087,0.52162635,0.5795609939999999,0.81001186,0.4781285,0.5577834960000001,0.6312033,0.4827607,0.625885695,0.6665346,0.47188234,0.620694765,0.6727854,0.52432525,0.614930535,0.6856421,0.49375677,0.609726726,0.63725,0.4697043,0.678158136,0.5081997,0.4404417,0.65421531,0.81488496,0.48336703,0.78307722,0.83581173,0.4656254,0.758326743,0.755907
49,0,0.5226173,0.490406085,0.5883602,0.48028845,0.48572214299999994,0.73948985,0.5219094,0.578397717,0.7060727,0.4765082,0.556823637,0.46681133,0.4828391,0.62478027,0.54048747,0.4730381,0.6183345600000001,0.71518195,0.52102417,0.61673247,0.7215015,0.49121305,0.60965397,0.6020696,0.4694832,0.676461483,0.42312324,0.4414463,0.65611575,0.71682334,0.48390383,0.78277113,0.6406183,0.4665375,0.7595442450000001,0.62246877
50,1,0.5238343,0.48567465000000004,0.79531014,0.4787424,0.48333497400000003,0.73101866,0.52101415,0.579397383,0.91624063,0.47776273,0.55793268,0.84686416,0.4829786,0.625609854,0.6823025,0.47224998,0.6208747200000001,0.8300379,0.52652854,0.610642755,0.89309293,0.49375775,0.605179845,0.6972197,0.46770364,0.67635981,0.7633758,0.4385708,0.654889437,0.9062613,0.48401898,0.782527077,0.9141592,0.46621922,0.7588891440000001,0.8417958
51,1,0.52423704,0.486330093,0.73297983,0.47848698,0.4831461,0.90692955,0.5221728,0.57884787,0.85198945,0.47611508,0.5582161800000001,0.81858844,0.48238525,0.6263865,0.6172106,0.47320697,0.6186092400000001,0.67860264,0.5257647,0.61208649,0.8945465,0.49188006,0.606190986,0.77140975,0.47050443,0.674405136,0.6750926,0.43980485,0.6556219200000001,0.9041769,0.4838146,0.78262362,0.7476353,0.46610135,0.7605634499999999,0.84947836
52,1,0.52428937,0.48708783,0.9041031,0.47845426,0.48392469,0.82603914,0.5220368,0.57926574,0.8523387,0.4765921,0.55702926,0.6693493,0.4815917,0.6272779230000001,0.7017616,0.47278252,0.621386397,0.62404704,0.52515477,0.61406271,0.89241284,0.49200374,0.6083703,0.6777998,0.46940193,0.6756075,0.7671464,0.44018662,0.65487357,0.85789704,0.4844859,0.783777366,0.8721172,0.466868,0.758769516,0.7981391
53,1,0.5242174,0.48718782000000005,0.91119075,0.47837988,0.48389678999999997,0.8557494,0.5214839,0.579132324,0.87721884,0.4767984,0.5570237699999999,0.72454506,0.48187473,0.6274473300000001,0.68034923,0.47292763,0.6189174000000001,0.7971897,0.52518255,0.614181825,0.883023,0.49176344,0.607920903,0.7872058,0.46918768,0.676505043,0.8115375,0.43965292,0.65519334,0.90694916,0.4838592,0.78230628,0.8453836,0.46717244,0.75762945,0.8191312
54,1,0.5240858,0.48741230700000004,0.9136979,0.4788757,0.48409542000000005,0.86898327,0.52173114,0.578935395,0.8932928,0.47706336,0.5575939200000001,0.74943894,0.48183167,0.627622803,0.67141974,0.47313944,0.619343145,0.80172503,0.5244992,0.61550757,0.8934732,0.49121526,0.6087415500000001,0.79228526,0.46906716,0.675459945,0.808114,0.43965277,0.654741486,0.9139145,0.4839475,0.78243588,0.83391845,0.46732453,0.7577633699999999,0.8192166
55,1,0.5237179,0.48868434,0.86337787,0.47947988,0.48511368000000005,0.8743311,0.52181536,0.57879621,0.891536,0.47705585,0.55688832,0.7065805,0.4822546,0.627849,0.660567,0.47237673,0.62016894,0.790049,0.52447593,0.61563672,0.8665133,0.49279854,0.610110765,0.7688675,0.46862713,0.67707342,0.7759798,0.43964672,0.65539746,0.9098775,0.48409253,0.78372072,0.8520639,0.46624643,0.7572247830000001,0.80843633
56,1,0.52355343,0.48789495000000005,0.8689052,0.47907084,0.48526821000000003,0.8338592,0.52183634,0.57903147,0.8824318,0.4766255,0.55653075,0.6117663,0.4825173,0.62810586,0.6528793,0.47252902,0.6203857140000001,0.77934265,0.52541417,0.6152061600000001,0.8515049,0.49314353,0.60980022,0.76589715,0.4686327,0.677621484,0.7365464,0.4398955,0.6550267500000001,0.91157943,0.48403028,0.783770976,0.84087235,0.46643677,0.7574555700000001,0.8222793
57,1,0.52321845,0.488001915,0.80791426,0.47807166,0.48563694,0.7502603,0.5219908,0.5783769000000001,0.83375454,0.47594944,0.557168787,0.690316,0.48275185,0.625487283,0.67679054,0.47385776,0.6184705500000001,0.50850874,0.5239597,0.6152590800000001,0.81257576,0.49198157,0.6098931000000001,0.7497419,0.46854013,0.6768989999999999,0.6978112,0.44036257,0.65458233,0.88084936,0.48401922,0.78256125,0.77665603,0.46623787,0.758581335,0.8228993
