frame,time,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_confidence
21,0,0.4897714,0.6040606000000001,0.5459992,0.4547658,0.6043302650000001,0.72599137,0.49509388,0.705595385,0.6080245,0.4524401,0.6893200270000001,0.4915145,0.4555353,0.7635786070000001,0.49979627,0.44293514,0.753481124,0.5697558,0.4892507,0.7595294960000001,0.6859004,0.46040693,0.7510281900000001,0.59561276,0.4368543,0.8196281830000001,0.28018644,0.41331178,0.8034073740000001,0.7041215,0.45434138,0.9638261600000001,0.8350446,0.42887887,0.9414658000000001,0.6185235
22,0,0.48968232,0.60397117,0.73848164,0.45483685,0.605447623,0.7527376,0.49496096,0.7069352400000001,0.85113096,0.45268533,0.690704036,0.73742485,0.4560135,0.7637448170000001,0.66456544,0.4439596,0.75600459,0.5843544,0.49557114,0.7629186400000001,0.8811664,0.4664107,0.7561753870000001,0.763039,0.43601987,0.82204133,0.44938797,0.41041222,0.801751467,0.8049502,0.45472974,0.9620933300000001,0.91932094,0.4297882,0.9375089900000001,0.8633609
23,0,0.49021655,0.6037262000000001,0.5684784,0.4545799,0.6044162300000001,0.7731253,0.49475458,0.7060101400000001,0.55331165,0.4522519,0.689819625,0.4628248,0.45488244,0.7637345870000001,0.54691267,0.44232738,0.75420224,0.5420741,0.48868692,0.75753755,0.6613488,0.45969322,0.7494146440000001,0.5792311,0.43687427,0.8177270200000001,0.32487723,0.41263264,0.8035126770000001,0.7620638,0.45495316,0.9629777300000001,0.75725913,0.42892274,0.9397082200000001,0.75303555
24,0,0.48972127,0.6054415400000001,0.79346985,0.45539787,0.605964414,0.7857643,0.49521795,0.7074802900000001,0.8440785,0.45232397,0.690997967,0.66530454,0.45698798,0.7620285860000001,0.6861763,0.44826642,0.7553835300000001,0.25212523,0.49446967,0.7613089000000001,0.82749677,0.4651758,0.756306254,0.5376312,0.4368054,0.81972539,0.35915813,0.4106215,0.8028131100000001,0.8332585,0.4541803,0.9635815640000002,0.94066787,0.43038908,0.9393668900000001,0.74127215
25,0,0.49023235,0.6044182100000001,0.6224593,0.4550766,0.60333746,0.56594485,0.49531555,0.70675319,0.66795367,0.45284086,0.68941675,0.5343888,0.4555064,0.763190263,0.5640372,0.4430374,0.7523934000000001,0.57595634,0.4897687,0.7594878060000001,0.65251935,0.46076578,0.7512930700000001,0.58910227,0.4365301,0.8179455900000001,0.24763782,0.41276586,0.8025785900000001,0.7494798,0.4544216,0.9632475600000001,0.8709664,0.42925897,0.9404972500000001,0.5321971
26,0,0.49002036,0.60513706,0.7663021,0.45502928,0.6054237640000001,0.72476566,0.49493214,0.7061709600000001,0.82176113,0.45242995,0.6903108300000002,0.62580734,0.45628807,0.762709013,0.6213022,0.44402808,0.753899553,0.5615237,0.4943984,0.762112505,0.7747747,0.4654012,0.75512503,0.7324115,0.4363645,0.8202177500000001,0.4440939,0.41126615,0.801845616,0.8048454,0.45445535,0.9605450470000001,0.93461066,0.4301382,0.93791764,0.7930953
27,0,0.48948592,0.603770926,0.57350725,0.4548745,0.603566304,0.5768893,0.49521872,0.70681545,0.6945644,0.45279947,0.6893099400000001,0.5491831,0.4552507,0.7624068100000001,0.57432747,0.44344202,0.752141555,0.5929306,0.4901113,0.760482096,0.6753258,0.46241033,0.7524497200000001,0.46086085,0.43561432,0.8181074,0.27511892,0.41283244,0.8025896450000001,0.7503509,0.45437154,0.96254488,0.89786094,0.42904213,0.9398930200000001,0.5970163
28,0,0.49035358,0.60552503,0.66252685,0.45607242,0.60595216,0.8064876,0.4949834,0.704938685,0.6881915,0.45242283,0.6900686100000001,0.5226473,0.4573167,0.76418441,0.6010099,0.44358534,0.7540363600000001,0.4685773,0.4918329,0.760647316,0.6544438,0.46310952,0.753884604,0.63375247,0.43630838,0.8198406150000002,0.24981809,0.41039693,0.80370378,0.6679241,0.4545507,0.9617305500000001,0.86408913,0.43013805,0.94014503,0.61840767
29,0,0.48890883,0.604578425,0.6387988,0.45558804,0.60395995,0.7000921,0.49423727,0.7062215600000001,0.6389784,0.45291921,0.6893975,0.6157216,0.45723736,0.76382691,0.57830036,0.4446966,0.7533648100000001,0.4268878,0.49035394,0.760326974,0.5834387,0.4622323,0.7526906640000001,0.51484823,0.4372345,0.8191216,0.32166946,0.41234738,0.8023654100000001,0.72440606,0.4542208,0.96234116,0.785236,0.42862752,0.9409407700000001,0.69327426
30,0,0.49035463,0.60555968,0.64646006,0.4559473,0.605526306,0.80742836,0.49501678,0.7050631830000001,0.6780552,0.45247936,0.68962718,0.51841027,0.45720175,0.7641144060000001,0.58172494,0.44357345,0.7525674750000001,0.46560618,0.4911059,0.75845077,0.5750925,0.46242476,0.751715514,0.5514577,0.43640462,0.82060033,0.25424245,0.41075623,0.8044361600000001,0.651982,0.45429924,0.9616757700000002,0.83016104,0.42986596,0.940781226,0.6104687
31,0,0.4903014,0.6044095200000001,0.53326356,0.45593113,0.60412869,0.744188,0.49515864,0.70637666,0.7365851,0.452561,0.6895629400000001,0.5385489,0.4571882,0.7628291,0.531908,0.44499138,0.753889004,0.46298993,0.49455145,0.762103716,0.8026664,0.4659778,0.75473849,0.713799,0.436568,0.82008641,0.48797092,0.41173345,0.8018164000000001,0.8153092,0.45418596,0.9607088260000001,0.83538896,0.4290888,0.9403768,0.7688106
32,0,0.48996335,0.604003884,0.61115915,0.4544884,0.603141704,0.54525095,0.4951548,0.70519449,0.6141953,0.45268223,0.688166666,0.49519068,0.45588663,0.7630781400000001,0.51322323,0.44301757,0.7519849260000001,0.54259473,0.4887764,0.7583241600000001,0.6846392,0.4604274,0.750361205,0.59267795,0.43682137,0.8181210400000001,0.26184046,0.4132029,0.803085844,0.7323455,0.45448354,0.9628283500000001,0.87225413,0.42901498,0.9381672300000001,0.70014924
33,0,0.48971143,0.60557574,0.8035656,0.4558461,0.605937464,0.7867126,0.49496067,0.7061429100000001,0.83042973,0.45273024,0.69130105,0.66432923,0.4574337,0.76227888,0.6665137,0.44484076,0.7544461100000001,0.54380655,0.4951938,0.760787236,0.8380241,0.46662724,0.75503637,0.727715,0.4364528,0.82277272,0.42642024,0.41113862,0.80234902,0.7989785,0.45450065,0.9614304370000001,0.89437455,0.42976588,0.93686824,0.8224437
34,0,0.49024072,0.60410361,0.5091416,0.4553051,0.60444626,0.70125866,0.49510232,0.7051832700000001,0.63433224,0.45249626,0.68875851,0.41771358,0.45608488,0.763200757,0.49496302,0.44279575,0.75277433,0.47867364,0.4865022,0.7560181200000001,0.6128794,0.45855707,0.7488002500000001,0.584991,0.43830648,0.8207165670000001,0.3553175,0.4121322,0.8025070350000001,0.579629,0.4546309,0.96399798,0.7431607,0.42865247,0.9407179540000001,0.5749227
35,0,0.49071053,0.60536762,0.6352213,0.45502904,0.6068680200000001,0.84375054,0.49473384,0.70652736,0.7372083,0.45209354,0.6896701900000001,0.6805178,0.45711568,0.7621188300000001,0.7648578,0.4462361,0.752709815,0.38883862,0.49227428,0.7589819050000001,0.7569418,0.463397,0.7500062350000001,0.68811136,0.4373528,0.8205043000000001,0.3471281,0.41133726,0.8039488160000001,0.8329521,0.45349973,0.961436146,0.7269566,0.42936057,0.9391242300000001,0.53251904
36,0,0.48917502,0.6041158200000001,0.6295408,0.4559215,0.60386326,0.6929099,0.4949935,0.7068999960000001,0.6546985,0.45257843,0.691069434,0.6564359,0.45803457,0.7630824740000001,0.46591654,0.4441151,0.7534668240000001,0.52800816,0.49205068,0.76048621,0.62682366,0.4628293,0.7523646900000001,0.63958585,0.43723068,0.8208082300000001,0.30308974,0.41286358,0.8010957460000001,0.8181211,0.45390213,0.9615208900000001,0.9125627,0.4290381,0.93960295,0.601095
37,0,0.48918197,0.60664945,0.797544,0.45563385,0.6052921050000001,0.80346984,0.49443763,0.70702863,0.6649699,0.45290935,0.688971085,0.6448158,0.45629495,0.76402249,0.5227613,0.4441646,0.75271108,0.43845832,0.48674336,0.7598211500000001,0.5343605,0.46021435,0.75105195,0.50110793,0.43762386,0.81927934,0.3142259,0.41206306,0.8020011340000001,0.6998892,0.45390102,0.9640095740000001,0.8467375,0.4286457,0.9415041460000001,0.6178871
38,0,0.49002367,0.6038239900000001,0.68665814,0.454821,0.606014893,0.8112701,0.4953767,0.7060336140000001,0.68083024,0.4520688,0.6917823000000001,0.77467096,0.4569654,0.762515864,0.67895055,0.44437534,0.75402283,0.59323466,0.49459535,0.7605460500000001,0.8450113,0.4653681,0.7547358500000001,0.7618908,0.43654346,0.820878773,0.4356587,0.4110634,0.80105916,0.8057177,0.45386818,0.9616645500000001,0.9004571,0.42945385,0.93785428,0.90152067
39,0,0.48979276,0.60353051,0.63373107,0.45448044,0.60328598,0.5904267,0.49524066,0.70677992,0.7174472,0.45249254,0.69011932,0.55611634,0.45484003,0.7624325940000001,0.5602134,0.44338936,0.7527489530000001,0.5754808,0.48946825,0.7601550000000001,0.5062208,0.46108994,0.7519979500000001,0.50272954,0.43613833,0.81711817,0.3055199,0.41305244,0.80228973,0.8035012,0.4541605,0.96342191,0.9068212,0.42904857,0.9396748240000001,0.6187512
40,0,0.49009907,0.6052856700000001,0.7365554,0.45513052,0.6055916900000001,0.70532066,0.49495602,0.7059866770000001,0.7702021,0.45224908,0.6899652430000001,0.57936084,0.4567684,0.76181589,0.52127844,0.44333965,0.7536310650000001,0.5243126,0.49307016,0.7597543800000001,0.67700064,0.4644211,0.75331366,0.64414656,0.43704066,0.82195113,0.30567124,0.41175845,0.80229908,0.71598625,0.4542164,0.96177015,0.8900562,0.42978674,0.9390386500000001,0.69097775
41,0,0.48979646,0.6040655500000001,0.68208194,0.4556336,0.6035421040000001,0.65136516,0.49556702,0.708030004,0.7531751,0.45258155,0.69064996,0.6460228,0.45559928,0.7621733460000001,0.4581238,0.4440071,0.75158457,0.5462727,0.49174818,0.76107141,0.65999687,0.4632691,0.75274452,0.60385245,0.43490085,0.8196530100000001,0.33572313,0.41269544,0.80227895,0.7978361,0.45384666,0.9620549400000001,0.8996772,0.42896143,0.9381875800000001,0.72805476
42,0,0.48946714,0.60617909,0.80621976,0.45554352,0.60512474,0.8143981,0.49505588,0.7077396260000001,0.6993846,0.45304194,0.6889175700000001,0.6639886,0.4561698,0.764313396,0.59968454,0.4442255,0.75292778,0.4474958,0.48957375,0.76182095,0.65256274,0.46192792,0.7532286300000001,0.5839053,0.43686172,0.8192052,0.35493731,0.41022778,0.8026649840000001,0.69401866,0.45430082,0.9627734050000001,0.86547244,0.4284006,0.9396792900000001,0.68672895
43,0,0.49020928,0.60577605,0.653641,0.4553711,0.6051958550000001,0.6025856,0.49497893,0.7051777260000001,0.6952423,0.4520822,0.6905511360000001,0.5245243,0.45717973,0.7639020400000001,0.6821133,0.44361427,0.7546125400000001,0.5217023,0.49218363,0.7592101330000001,0.5897635,0.4633117,0.752342646,0.5512362,0.4363227,0.8208219250000001,0.27340212,0.41026765,0.80468036,0.68643624,0.45409673,0.9622333600000001,0.8843794,0.4302401,0.9390739600000001,0.68925685
44,0,0.48914656,0.6052457400000001,0.7062308,0.45579764,0.60475888,0.76330626,0.49513963,0.70794999,0.70546246,0.4529417,0.6891284400000001,0.66897583,0.45656472,0.76151427,0.43723774,0.44509223,0.753284884,0.41492853,0.49027017,0.7627605700000001,0.72261095,0.46231464,0.7538707,0.64611787,0.43701997,0.8210829000000001,0.3271836,0.41194916,0.80142546,0.8059503,0.45405647,0.96213623,0.85288495,0.42867482,0.9369926500000001,0.80161446
45,0,0.4904936,0.6061929500000001,0.65005887,0.456037,0.6049991640000001,0.77971905,0.49453267,0.70668312,0.60074925,0.45249242,0.689380274,0.51027614,0.4563541,0.7635886500000001,0.6467604,0.44386274,0.7528007300000001,0.4881864,0.4912663,0.7595699100000001,0.7122377,0.46321544,0.751355176,0.61524713,0.43704593,0.8219114860000001,0.35211077,0.41041547,0.8047499570000001,0.6826992,0.45416865,0.9629294400000001,0.8798534,0.42940187,0.93990479,0.6175298
46,0,0.49037787,0.6049862500000001,0.52665883,0.45567474,0.60490111,0.756803,0.49493554,0.7064992660000001,0.5621971,0.45270094,0.6887471140000001,0.62368166,0.45654678,0.7638391640000001,0.35308453,0.4442662,0.754448464,0.33789575,0.49151528,0.76035267,0.6694181,0.46218356,0.7528852650000001,0.51922625,0.43782768,0.82246252,0.28425,0.41214904,0.80267429,0.6735149,0.4540585,0.96331235,0.660492,0.42940465,0.937796904,0.6528373
47,0,0.4902774,0.6051763300000002,0.5586038,0.45622015,0.605456214,0.7970863,0.4949401,0.7060624670000001,0.600759,0.45291993,0.68854808,0.5991226,0.45641664,0.7641318300000001,0.56308943,0.44413832,0.7524820600000001,0.44061399,0.48988304,0.7607188600000001,0.6132087,0.46180132,0.75208881,0.55338603,0.43675664,0.818484337,0.2942758,0.41197813,0.8015202140000001,0.7177353,0.45355365,0.9626666060000001,0.87008387,0.42943186,0.9394948200000001,0.6366273
48,0,0.49024254,0.60547674,0.67043483,0.45540315,0.6055640800000001,0.60507464,0.49504584,0.7058867200000001,0.73444,0.45236933,0.6902270540000001,0.57050425,0.45669663,0.7637929200000001,0.52381843,0.44413272,0.754238727,0.48000288,0.49340853,0.76091851,0.71045595,0.46459672,0.753082286,0.6610995,0.4355415,0.8192302800000001,0.31608155,0.40996206,0.8026036700000001,0.748963,0.45437202,0.9623604760000001,0.87542033,0.42999947,0.9408872,0.57372737
49,0,0.48922446,0.6049044100000001,0.66001797,0.45526117,0.6039813230000001,0.6302859,0.4949196,0.70914646,0.7618708,0.45252138,0.6902020400000001,0.61044574,0.45515785,0.7637854400000001,0.58882123,0.44352376,0.75307628,0.5258967,0.4909837,0.76082017,0.62315446,0.46237797,0.75301446,0.58262014,0.43514183,0.8168939900000001,0.272903,0.41232377,0.80255175,0.78004205,0.45381677,0.9614944900000001,0.87551445,0.4291454,0.9385066460000001,0.59801
50,1,0.49062902,0.603368755,0.72835004,0.4538372,0.6053443000000001,0.613521,0.49538487,0.7061782200000001,0.83533853,0.4520752,0.68952994,0.665967,0.45655197,0.7633826200000001,0.6636808,0.4436451,0.7532217000000001,0.650033,0.49434724,0.76415075,0.89166236,0.46416143,0.7565613000000001,0.7898825,0.43544787,0.819445913,0.5085122,0.40879527,0.8012758600000001,0.85556126,0.45292965,0.9600446900000001,0.7887679,0.42906284,0.93653945,0.91491705
51,1,0.48970956,0.6038789130000001,0.76910377,0.45501176,0.603732503,0.76798177,0.4951215,0.707661735,0.8045313,0.45297936,0.6905538200000001,0.7117425,0.4537919,0.7652045500000001,0.73822874,0.44464996,0.7537938650000001,0.49812537,0.4918098,0.7608936500000001,0.8022758,0.4638254,0.75182063,0.5421573,0.43578416,0.81718703,0.49649215,0.4099632,0.8025687340000001,0.75917524,0.4536377,0.96186013,0.9331409,0.42840812,0.9381831800000001,0.8586248
52,1,0.4894463,0.6061511500000001,0.8118852,0.45506948,0.605221815,0.81852573,0.495025,0.7090658740000001,0.7754066,0.4528996,0.6894327000000001,0.7301289,0.45482764,0.7639214440000001,0.5610061,0.44482124,0.75498852,0.433966,0.49076906,0.7630268800000001,0.7516252,0.46258137,0.7537458060000001,0.6827752,0.43652,0.820671324,0.47361043,0.4114685,0.8014444900000001,0.8597794,0.45361766,0.963107464,0.93021065,0.42849427,0.9380773600000001,0.71406317
53,1,0.49031457,0.6058772500000001,0.57143134,0.4554983,0.60530228,0.7655853,0.49471632,0.70589596,0.5229791,0.45228845,0.6887822700000001,0.3819712,0.45705757,0.7637995640000002,0.6423584,0.44390786,0.7523704430000001,0.43569806,0.49010384,0.759197747,0.68107146,0.46133545,0.75004567,0.6195969,0.43763644,0.8204015600000001,0.3260892,0.41202343,0.80270993,0.65984637,0.453866,0.961877455,0.8104179,0.4287038,0.9413255500000001,0.5393273
54,1,0.49033743,0.604412226,0.6784838,0.45519397,0.6050324499999999,0.81079614,0.49514955,0.7063749440000001,0.84821165,0.4522423,0.68986247,0.6429691,0.4557134,0.76314029,0.66934645,0.444402,0.7535235400000001,0.55684847,0.494728,0.761101616,0.8297918,0.46497822,0.755472597,0.6334319,0.43505782,0.8196817200000001,0.4494977,0.41087496,0.8015632240000001,0.84847754,0.45422265,0.9615294700000001,0.8489314,0.42959696,0.9372849750000001,0.92559993
55,1,0.48967522,0.6041268200000001,0.6353544,0.45425302,0.60421064,0.568949,0.49499905,0.706789776,0.6701439,0.452763,0.6880298370000001,0.49203554,0.45461282,0.7628784350000001,0.491776,0.44251004,0.751858844,0.5419516,0.48946506,0.76073943,0.6604693,0.46024433,0.751976335,0.58503896,0.4369368,0.8178955400000001,0.2567524,0.41313353,0.802545986,0.75209993,0.45419434,0.96310544,0.85498697,0.42850497,0.9383820600000001,0.7273698
