frame,time,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_confidence
10,0,0.59592646,0.603632854,0.91651523,0.5524903,0.5989398800000001,0.8190695,0.5438816,0.65295263,0.546258,0.5311606,0.640141205,0.29822758,0.5512828,0.60882283,0.13862239,0.5690948,0.5930744600000001,0.7094782,0.5697455,0.7429023250000001,0.9499245,0.5367014,0.7325983500000001,0.9388411,0.4886435,0.79959165,0.7712718,0.47250938,0.7943399860000001,0.9103676,0.51450324,0.9522750600000002,0.8705059,0.49114403,0.931891455,0.89250034
11,0,0.59567773,0.603918975,0.91671616,0.5522749,0.5999690400000001,0.8053859,0.54439926,0.6533964360000001,0.54918045,0.5309097,0.6400066200000001,0.29591802,0.55703735,0.60093913,0.16004997,0.5691131,0.59290011,0.72839874,0.5699047,0.7424022100000001,0.9503692,0.53719795,0.732579034,0.9442477,0.48903713,0.7995945100000001,0.77780396,0.4725431,0.7943090100000001,0.9001585,0.5146263,0.9525034200000001,0.8382426,0.49104756,0.9324043740000001,0.8712635
12,0,0.59546167,0.603031,0.91275555,0.55294645,0.59984936,0.85242206,0.5439823,0.65369425,0.5286791,0.5310897,0.640281125,0.33695716,0.55777484,0.5996502930000001,0.15358216,0.5691814,0.5926917700000001,0.6904109,0.56977135,0.74371968,0.8766946,0.536883,0.73275235,0.9380011,0.49100697,0.7993344700000001,0.8562614,0.47242978,0.79363878,0.85723907,0.51430714,0.9527098130000001,0.84995955,0.49083847,0.93044963,0.9036833
13,0,0.5956127,0.60325848,0.91472787,0.5526902,0.599935765,0.83650714,0.5439971,0.6529829240000001,0.5484663,0.5310945,0.640093476,0.32706124,0.5637334,0.5934930760000001,0.200494,0.5686502,0.5923072100000001,0.75695145,0.5704389,0.74314537,0.9441102,0.5369531,0.7329727460000001,0.9423426,0.4889581,0.7997910800000001,0.7681631,0.47219175,0.79405568,0.882429,0.5144203,0.9532080470000001,0.7894975,0.4911293,0.9311859700000001,0.9226241
14,0,0.59572226,0.6035347670000001,0.92191666,0.55275124,0.59954818,0.85192245,0.544519,0.6533843800000001,0.54243827,0.5311521,0.6400022750000001,0.34145403,0.5638515,0.5929458040000001,0.20576298,0.5694386,0.5916818600000001,0.63264185,0.5695476,0.7435867560000001,0.88186175,0.53684896,0.7324193800000001,0.93269366,0.48935205,0.7998877150000001,0.75450563,0.47272027,0.7938637300000001,0.86556,0.5146849,0.9524057400000001,0.87972,0.49078113,0.93085916,0.904524
15,0,0.596012,0.6031394050000001,0.89974046,0.55273384,0.5986213200000001,0.8504142,0.5445181,0.65282503,0.59501106,0.5309753,0.63924223,0.36636254,0.5635973,0.59320448,0.22975785,0.56881875,0.591347394,0.7487892,0.57034755,0.7428742640000001,0.94412404,0.5364706,0.732049725,0.9327084,0.48911026,0.7997427460000001,0.7957013,0.47229752,0.7939808140000001,0.8790696,0.5143097,0.953416673,0.7937639,0.49100477,0.9317367840000002,0.927843
16,0,0.5957643,0.603778934,0.9239696,0.55283624,0.598928946,0.8063756,0.5447649,0.65288542,0.5517435,0.53084373,0.6390121100000001,0.32744312,0.56455356,0.593509664,0.18781725,0.5692701,0.591430785,0.76594746,0.5704347,0.744700055,0.9313465,0.53662294,0.73407323,0.9382911,0.4891245,0.7998452,0.79438365,0.47236165,0.79397098,0.867633,0.51516116,0.9538518,0.88154125,0.49087793,0.93140014,0.9263365
17,0,0.59655225,0.6021325860000001,0.75353986,0.5526909,0.598258606,0.823838,0.544545,0.653246495,0.5439146,0.53113824,0.6394182850000001,0.3507687,0.5577568,0.5998982,0.15567309,0.5696075,0.591922727,0.7271229,0.57032955,0.7451020940000002,0.936827,0.5369448,0.735045124,0.93560237,0.4893034,0.79922623,0.7908185,0.4730499,0.7933695000000001,0.89803976,0.5137103,0.95390449,0.69578856,0.4905175,0.9333163400000001,0.6895104
18,0,0.5967356,0.60236341,0.81429404,0.55192333,0.5994309200000001,0.79923385,0.5448989,0.65232794,0.64295036,0.5309826,0.6394284600000001,0.40655467,0.55353326,0.6025492000000001,0.14370205,0.5688284,0.59174808,0.79928684,0.569739,0.744961987,0.87767035,0.53711647,0.7347455500000001,0.931963,0.4889018,0.7976853500000001,0.82272464,0.47380608,0.79339073,0.9109964,0.51354814,0.9541655640000001,0.81230086,0.49093172,0.93345736,0.7765357
19,0,0.59540206,0.6028836000000001,0.93690145,0.55247647,0.598375316,0.8356363,0.5440559,0.65317197,0.5669303,0.53103715,0.6394810400000001,0.362138,0.5638072,0.59425245,0.20127888,0.5692788,0.5922754640000001,0.7047239,0.5701496,0.7453309160000001,0.8834648,0.5364097,0.7364339400000001,0.9306272,0.4893073,0.79853158,0.76404244,0.47315362,0.7939213700000001,0.8902611,0.5140679,0.9541057900000001,0.737709,0.49043456,0.9326487940000001,0.7716456
20,0,0.5965906,0.60229213,0.79566956,0.55212426,0.5981050900000001,0.8182872,0.5432735,0.6516546300000001,0.5272015,0.53140104,0.63911441,0.43897372,0.557808,0.5988210250000001,0.18496503,0.56865627,0.5929454740000001,0.7901113,0.570925,0.744596985,0.9336413,0.5372482,0.73640567,0.93454355,0.49180037,0.80155427,0.85045856,0.4736194,0.7952188860000001,0.8287655,0.51430386,0.95456251,0.8857802,0.49036065,0.9351939630000001,0.9104928
21,0,0.59613305,0.6024663700000001,0.8663781,0.5526228,0.5984625130000001,0.81490296,0.5446046,0.6524604900000001,0.6840634,0.5311234,0.6389934100000001,0.40074942,0.5592241,0.5989127540000001,0.15776482,0.56929046,0.591571497,0.8126427,0.57034326,0.744353544,0.86496055,0.53717005,0.7347983500000002,0.92167425,0.48975235,0.7982466140000001,0.83670837,0.4742225,0.79335828,0.9089498,0.51549727,0.95421436,0.90231144,0.4911996,0.93299558,0.8136081
22,0,0.5965831,0.60233228,0.8044168,0.55247295,0.5984495330000001,0.81845635,0.5442418,0.6518347000000001,0.5523312,0.53087604,0.63865813,0.3755807,0.55851513,0.59834489,0.13510446,0.56982136,0.591145445,0.7624803,0.56957555,0.744274795,0.8839557,0.53685105,0.7340287350000001,0.93122065,0.48902637,0.79759559,0.7999742,0.47343406,0.792955845,0.9014859,0.5150976,0.9535670100000001,0.843711,0.49106884,0.9322942200000001,0.7370479
23,0,0.595609,0.60223383,0.9308281,0.552515,0.597675804,0.8052801,0.5432513,0.6502216600000001,0.5374744,0.5312064,0.638673794,0.36210328,0.5641683,0.59364096,0.1803599,0.5693989,0.5918566500000001,0.70521986,0.5701477,0.7460271500000001,0.9302768,0.5366613,0.7360118260000001,0.9367424,0.4898326,0.79965501,0.7891065,0.47332308,0.79313509,0.90867686,0.51428235,0.9547071930000002,0.72762716,0.49055547,0.9326672850000001,0.82077146
24,0,0.5964133,0.6017369600000001,0.8232335,0.5523383,0.59701147,0.90622586,0.5443242,0.65165496,0.4995278,0.53114915,0.6389007900000001,0.42642432,0.5528504,0.602384354,0.17175445,0.568383,0.5936436,0.8043816,0.570997,0.7442338860000001,0.9374189,0.5378724,0.735291986,0.9270614,0.49107602,0.801223335,0.86702365,0.47354457,0.79522278,0.8580617,0.5139422,0.9535706400000001,0.91277295,0.49115914,0.9348765800000001,0.66439515
25,0,0.5955598,0.601605114,0.89751804,0.55249584,0.597301034,0.9263737,0.5452835,0.6518825500000001,0.64236754,0.5314217,0.638758043,0.41665414,0.55319375,0.6060012200000001,0.16039892,0.56905013,0.5932296370000001,0.81303036,0.5701419,0.744801475,0.883057,0.5375361,0.7348471900000001,0.92846537,0.48932293,0.7974639640000001,0.8196976,0.47410235,0.793437084,0.91202843,0.51535094,0.9538345300000001,0.9157427,0.49078956,0.9320720860000001,0.78129715
26,0,0.5960101,0.60174532,0.86267024,0.55240136,0.596887445,0.9175901,0.5448255,0.65148908,0.63079745,0.530781,0.638383867,0.39356515,0.55188215,0.6067964100000001,0.17586492,0.5690283,0.59295423,0.8132262,0.5698308,0.7450561360000001,0.8775101,0.53704655,0.73540819,0.93098974,0.4899746,0.7988823370000001,0.8439059,0.47345316,0.79353384,0.78767806,0.5140199,0.953807514,0.8486207,0.49111965,0.93204551,0.8348745
27,0,0.5957977,0.60126528,0.8665518,0.55244905,0.5970205450000001,0.90258646,0.54436195,0.652142436,0.4657521,0.5311926,0.6384929650000001,0.43645614,0.5520049,0.6064654640000001,0.17373253,0.56793535,0.59340864,0.7987359,0.57089126,0.744885537,0.94101834,0.53775525,0.736078046,0.93693274,0.49133357,0.8009539340000001,0.87296057,0.47319928,0.7950836300000002,0.84076446,0.513819,0.9539893,0.8931529,0.49076474,0.9338274550000001,0.89846563
28,0,0.59524244,0.6018700050000001,0.9018812,0.5525369,0.59762813,0.9208234,0.5453891,0.65210827,0.62577385,0.53126806,0.63848653,0.4229862,0.5533182,0.606810523,0.16197301,0.5686407,0.5936979400000001,0.82148796,0.5703297,0.74520083,0.8724904,0.5376818,0.7365274950000001,0.9350982,0.49069318,0.799097915,0.85779893,0.4732442,0.79419516,0.78934693,0.51382166,0.9531126550000001,0.62180847,0.4905888,0.9329856030000001,0.8132946
29,0,0.59602255,0.6017896500000001,0.87021255,0.5523789,0.5977353360000001,0.9266977,0.54469806,0.6528472060000001,0.550997,0.53101516,0.6384761900000001,0.40084577,0.55858356,0.5991592200000001,0.1557752,0.5698902,0.5910755400000001,0.7885656,0.5703131,0.744077906,0.8687809,0.53731215,0.7350531100000001,0.9311448,0.49056774,0.7996365300000001,0.86993146,0.47329906,0.7949898660000001,0.7985894,0.5140983,0.95347318,0.6915183,0.49082288,0.9331353900000001,0.875045
30,0,0.5962448,0.601867244,0.83782506,0.5525659,0.59726051,0.92013294,0.544363,0.651603755,0.52988315,0.53082526,0.638422675,0.3659397,0.55843776,0.59884462,0.16298594,0.5696516,0.591832703,0.7742402,0.5700634,0.74489855,0.88048023,0.53645974,0.73490571,0.92984474,0.48946038,0.798040606,0.7681011,0.4729984,0.79390762,0.9064427,0.5140785,0.9541238300000001,0.8009253,0.49074352,0.9336657770000001,0.8616324
31,0,0.5961019,0.6018052700000001,0.8243207,0.5527648,0.59695955,0.8981747,0.54445773,0.6513346400000001,0.49020833,0.53079647,0.63784556,0.42738461,0.5577865,0.5981503,0.19101357,0.5678815,0.5928571550000001,0.81066847,0.57007825,0.7457211300000001,0.94500965,0.536537,0.73630238,0.93543845,0.49061668,0.80052258,0.82100004,0.47273365,0.7946362050000001,0.7974187,0.5142924,0.95427365,0.87880373,0.4906278,0.9334124360000001,0.8684497
32,0,0.59524006,0.6019371600000001,0.87195253,0.5527679,0.5972220100000001,0.89503205,0.5444458,0.65183206,0.4964757,0.5308822,0.6381584550000001,0.46357712,0.55780876,0.598523497,0.20791855,0.5671978,0.5936569100000001,0.81552905,0.5701186,0.74451685,0.940842,0.5369807,0.7356807150000001,0.9307291,0.49221012,0.8018940050000001,0.8117515,0.47409597,0.7949681630000002,0.87241805,0.51348126,0.95387457,0.7452314,0.48999214,0.9336351200000002,0.9076239
33,0,0.5957893,0.6018784200000001,0.8536938,0.5524414,0.597595944,0.909181,0.5447107,0.652289506,0.478466,0.5310551,0.6382197800000001,0.40214545,0.55732465,0.599741626,0.18927725,0.5680641,0.5937129,0.786161,0.5704232,0.74341245,0.9394251,0.53676456,0.7352802600000001,0.9268214,0.49076876,0.80098997,0.81845844,0.4730083,0.7950827500000001,0.79855007,0.51449955,0.95435197,0.88222194,0.49028736,0.9349264650000001,0.91534173
34,0,0.596101,0.602073714,0.81819916,0.55256104,0.5971357700000001,0.9086006,0.54444706,0.6518089160000001,0.5147366,0.5308963,0.6384359850000001,0.3403348,0.5577867,0.599680917,0.17166644,0.5688924,0.5932586,0.7671221,0.56953484,0.7458595100000001,0.87695366,0.53615034,0.736459306,0.9256042,0.48904997,0.80039311,0.78809804,0.47340214,0.7936482070000002,0.9074423,0.51553476,0.9540119600000001,0.8479093,0.49048272,0.9334177600000001,0.8583911
35,0,0.5960435,0.60172101,0.82198924,0.55254096,0.5970050900000001,0.89251405,0.5432708,0.650459315,0.49231243,0.5308554,0.6387085430000001,0.42183906,0.5573112,0.59814513,0.18793938,0.5679179,0.5927117350000001,0.8102367,0.5700938,0.7454645440000001,0.9457893,0.5369503,0.736944615,0.9368313,0.49053785,0.8020827100000001,0.7096929,0.4742226,0.79472085,0.8959933,0.5141751,0.954260307,0.93460107,0.49034867,0.9343704040000002,0.68079287
36,0,0.59580857,0.6012434560000001,0.863754,0.55247176,0.59705745,0.91451895,0.54441833,0.6522695740000001,0.499736,0.5309161,0.63877913,0.42858207,0.55735046,0.5988837800000001,0.19740373,0.5680559,0.593362275,0.8025496,0.5705788,0.74228033,0.9305967,0.5372064,0.7346948840000002,0.92193013,0.49146178,0.8027845760000001,0.863176,0.47445193,0.795297107,0.87963295,0.51354814,0.9541015660000001,0.75248575,0.49034628,0.933796116,0.9173666
37,0,0.5962652,0.601534835,0.84157836,0.55287355,0.5974175899999999,0.82627666,0.5444507,0.6505866400000001,0.68069524,0.5307826,0.63796568,0.37654525,0.558632,0.5984495330000001,0.13770802,0.5696746,0.59096026,0.7846651,0.569843,0.74289402,0.8917247,0.53652877,0.7327959100000001,0.928236,0.48882115,0.79995289,0.8034983,0.47253022,0.79360061,0.90697646,0.5147945,0.9547591240000001,0.8140335,0.4907114,0.93361114,0.9117342
38,0,0.59489125,0.60235813,0.9386498,0.55230004,0.5966419800000001,0.9091159,0.5440561,0.651006653,0.50313395,0.5308137,0.638008305,0.32809404,0.5641097,0.59376163,0.18065548,0.56903446,0.591670695,0.72581124,0.5704473,0.744885537,0.90325093,0.5367316,0.7360101870000001,0.88692296,0.48944798,0.80084796,0.81857735,0.47346076,0.7946847700000002,0.90993726,0.5149404,0.95395289,0.6979516,0.49135286,0.93283927,0.7960087
39,0,0.5958163,0.60123954,0.8673016,0.55285525,0.596502115,0.910035,0.5441294,0.65157257,0.4956084,0.53068495,0.63854989,0.4233155,0.551914,0.6057174970000001,0.16592814,0.56824505,0.5926708260000001,0.81120443,0.5702042,0.7438216060000001,0.8666021,0.53751487,0.7350361700000001,0.93866724,0.49082538,0.801988616,0.86221933,0.47335652,0.7955351030000001,0.8540158,0.5137599,0.95426177,0.6578779,0.49058095,0.93378934,0.8991434
40,0,0.5958759,0.6008652760000001,0.88204294,0.5531715,0.5963602370000001,0.9116637,0.54424584,0.65025862,0.5046066,0.5306906,0.638282106,0.43563762,0.5579046,0.598247397,0.17325866,0.56861657,0.5919332100000001,0.804735,0.5693242,0.74479339,0.89441496,0.5368692,0.73473741,0.9319358,0.48973224,0.799793885,0.7965978,0.47290376,0.7940276960000001,0.78598994,0.5139996,0.9547553400000002,0.8326487,0.49069086,0.9331753200000001,0.81438124
41,0,0.5958818,0.60078964,0.845335,0.55300605,0.5958345360000001,0.88337654,0.54294497,0.64821878,0.37476692,0.530741,0.637371086,0.48448268,0.5529594,0.602435955,0.15375549,0.5679781,0.5919599400000001,0.8076044,0.5704125,0.74515287,0.94673467,0.5376901,0.7359508200000001,0.9379217,0.49185994,0.8011482600000001,0.82340914,0.47350624,0.79481347,0.85492814,0.51463217,0.9546685060000001,0.89912677,0.4898251,0.9353407800000001,0.92883193
42,0,0.5958378,0.6008844600000001,0.8810009,0.55305046,0.5963578500000001,0.90755254,0.54479516,0.6504994100000001,0.6217802,0.5309098,0.6375829900000001,0.40967652,0.55218226,0.60586933,0.157757,0.568943,0.5918239140000001,0.8134065,0.5696704,0.7432812200000001,0.89828956,0.5368125,0.7343609900000001,0.9194236,0.49094805,0.8008912450000001,0.8892743,0.47393104,0.7944874300000001,0.85359377,0.5135667,0.9531254370000001,0.76482517,0.4906122,0.93323043,0.9174883
43,0,0.5961207,0.600771457,0.82991046,0.55260766,0.5968563700000001,0.90334666,0.5428868,0.6484843640000001,0.32906938,0.5309505,0.637784664,0.4222938,0.5577174,0.59788487,0.18094896,0.5679695,0.59243305,0.81826633,0.5703622,0.74306298,0.94624454,0.53735626,0.73421711,0.9388211,0.49067184,0.7996591900000001,0.8309866,0.47293395,0.79335058,0.810617,0.51410645,0.9545610800000001,0.846916,0.4910464,0.9341913460000001,0.84971935
44,0,0.59635967,0.60117948,0.83970445,0.5527737,0.596947043,0.92200255,0.5443949,0.6507905800000001,0.51025146,0.53083473,0.637746505,0.3787892,0.55822617,0.5985298550000001,0.161978,0.5693877,0.591878463,0.77763116,0.5696436,0.743472994,0.8891469,0.53614396,0.733962713,0.9242587,0.4897362,0.79984113,0.81896836,0.47318774,0.7936314100000001,0.907568,0.51443255,0.9548496650000001,0.7394905,0.4904444,0.932995635,0.81283784
45,0,0.5948116,0.600309424,0.8525552,0.55306214,0.5962654940000001,0.8802081,0.54187715,0.6472415840000001,0.36857006,0.53086954,0.6370070300000001,0.46013567,0.55768037,0.597293884,0.17063482,0.5678762,0.5915103150000001,0.7720498,0.5701109,0.7455401360000001,0.8920427,0.53697926,0.735919305,0.8777927,0.4903083,0.79991252,0.82480013,0.47288862,0.7931822800000001,0.80590016,0.5142986,0.9552885540000001,0.7911258,0.4903477,0.9342448500000001,0.87017715
46,0,0.59593964,0.6008098140000001,0.8678457,0.5528374,0.5961956,0.90543693,0.5438997,0.6501132000000001,0.5107584,0.53080195,0.63781069,0.42574048,0.557676,0.5971282900000001,0.1927377,0.568206,0.5917092500000001,0.78425914,0.570512,0.74431522,0.9432089,0.5373209,0.735058764,0.9298938,0.49047285,0.8017236040000001,0.69797933,0.47366157,0.7961075100000001,0.87101424,0.5137565,0.9547076000000001,0.9099,0.49014428,0.9326434150000001,0.91897804
47,0,0.59570366,0.6011473600000001,0.8716596,0.5529481,0.5961972500000001,0.9137667,0.5445165,0.6503885300000001,0.48194978,0.53066355,0.6375146800000001,0.4001867,0.55835825,0.5979212140000001,0.1686666,0.5687297,0.59160893,0.7932803,0.5694921,0.7457443400000001,0.8872561,0.536644,0.736353805,0.92618114,0.4907433,0.799894337,0.8818666,0.47339365,0.7953776600000001,0.8210359,0.5138712,0.9540901700000001,0.8761438,0.4905056,0.9330880130000001,0.8452435
48,0,0.5961284,0.600884427,0.83923763,0.55262935,0.596804373,0.8909191,0.5434869,0.6493135,0.5514655,0.5307546,0.63804455,0.4104841,0.55763775,0.5971450100000001,0.18255539,0.5681493,0.59151224,0.772153,0.5701149,0.7460197470000001,0.9456165,0.53683794,0.7369251450000002,0.93634635,0.4905128,0.8017639300000001,0.73643327,0.4742333,0.7952434050000001,0.9010376,0.51416475,0.9548988900000001,0.76437837,0.4901371,0.932734814,0.94599193
49,0,0.5958569,0.6010563350000001,0.87664616,0.5525537,0.596714096,0.9083366,0.54412717,0.6514940300000001,0.5420134,0.5308339,0.6390428550000001,0.41187558,0.55712974,0.5983617200000001,0.23417333,0.5679603,0.592847255,0.7944556,0.56983334,0.7436112750000001,0.86492884,0.53730845,0.7344904600000001,0.91474193,0.49085867,0.80229358,0.7119088,0.47413167,0.7956972430000001,0.8994076,0.5135105,0.954109893,0.78715944,0.49034005,0.93461764,0.7127118
50,1,0.59633523,0.601084264,0.84141386,0.55243397,0.5971815300000001,0.9172174,0.54364955,0.65023607,0.52400786,0.53065914,0.6380432300000001,0.3868394,0.548238,0.6060822350000001,0.13352123,0.5692898,0.592355973,0.787534,0.56965816,0.7445696500000001,0.88327533,0.5374733,0.73452335,0.9457174,0.48981968,0.7989686100000001,0.8108076,0.4735841,0.79252998,0.92713606,0.51433945,0.9553874000000001,0.7975018,0.4910003,0.9348862600000001,0.7827322
51,1,0.59629977,0.6015012300000001,0.84288156,0.55244666,0.5975862200000001,0.9134416,0.5439456,0.650667226,0.5226545,0.5307376,0.6380457600000001,0.39332223,0.5484644,0.6046964,0.13225631,0.56863576,0.59169946,0.7836194,0.56991744,0.74585566,0.8720333,0.5374671,0.73612517,0.943148,0.48978996,0.79990119,0.81898636,0.47383267,0.7935813930000001,0.9234944,0.51433355,0.9548415360000001,0.84364086,0.49092433,0.9343908200000001,0.8102529
52,1,0.5958585,0.600912224,0.8525501,0.5524281,0.5973540760000001,0.9185873,0.54415107,0.6519775900000001,0.54774666,0.5311169,0.63879178,0.36756283,0.5575326,0.5983780000000001,0.20903204,0.56856287,0.5921572800000001,0.76012033,0.5718688,0.742153764,0.9186831,0.5382641,0.7342935600000001,0.9285513,0.49064553,0.8023079900000001,0.8557736,0.47402093,0.79423454,0.8307984,0.51489717,0.9545843230000001,0.89950687,0.49142888,0.9343092000000001,0.91564596
53,1,0.59553474,0.6012378240000001,0.899153,0.55391127,0.59582204,0.87185067,0.53446305,0.640446213,0.5153925,0.5302061,0.6379311400000001,0.42384553,0.56637394,0.59150245,0.20146556,0.5693416,0.5911680500000001,0.8030029,0.57061183,0.7449089450000002,0.8905107,0.536657,0.73453226,0.9175089,0.4897172,0.7999257200000001,0.752101,0.47247735,0.7928583300000001,0.86845833,0.5145455,0.9551272500000001,0.74996024,0.4905974,0.9313162540000001,0.9159272
54,1,0.5956655,0.6002606500000001,0.8782442,0.55290806,0.5958970160000001,0.89944077,0.5433048,0.6504229930000001,0.5061808,0.53113556,0.6377005800000001,0.4379196,0.54809123,0.60569454,0.13181518,0.56774265,0.59193376,0.7948433,0.5701621,0.74402966,0.88055855,0.5381793,0.734559155,0.9381013,0.4909661,0.8017664600000001,0.8291431,0.47340524,0.794910204,0.8416702,0.5141923,0.95453644,0.89740807,0.49062902,0.9341027630000002,0.89110357
55,1,0.5952168,0.6007567500000001,0.9042166,0.55322134,0.59577441,0.90797675,0.5443591,0.65183866,0.51286125,0.53117335,0.6380815100000001,0.41408548,0.54935056,0.60703467,0.12733737,0.5683042,0.5925406740000001,0.81136835,0.56939954,0.74480483,0.9050682,0.5364874,0.7348825,0.92275697,0.48979533,0.7997625460000001,0.8036156,0.47415066,0.7945031160000001,0.9215306,0.5146285,0.95423064,0.8564606,0.4908495,0.9336235700000001,0.83709097
