frame,time,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,left_shoulder_presence,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,right_shoulder_presence,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,left_elbow_presence,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,right_elbow_presence,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,left_wrist_presence,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,right_wrist_presence,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,left_hip_presence,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,right_hip_presence,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,left_knee_presence,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,right_knee_presence,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,left_ankle_presence,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,right_ankle_presence,left_shoulder_interpolated,right_shoulder_interpolated,left_elbow_interpolated,right_elbow_interpolated,left_wrist_interpolated,right_wrist_interpolated,left_hip_interpolated,right_hip_interpolated,left_knee_interpolated,right_knee_interpolated,left_ankle_interpolated,right_ankle_interpolated,left_shoulder_source,right_shoulder_source,left_elbow_source,right_elbow_source,left_wrist_source,right_wrist_source,left_hip_source,right_hip_source,left_knee_source,right_knee_source,left_ankle_source,right_ankle_source
313,6.26,0.5271230936050415,0.5452873110771179,-0.2214163243770599,0.999996304512024,0.9999991655349731,0.4819849133491516,0.5403354167938232,-0.0560987442731857,0.9999793767929076,0.9999977350234984,0.5212010145187378,0.64637690782547,-0.2325389534235,0.9974945187568665,0.9999839067459106,0.47749,0.61801285,,0.5921769142150879,0.9999794960021972,0.4860696792602539,0.7015406489372253,-0.2388293296098709,0.9909417629241944,0.9999949932098388,0.47429433,0.69041926,,0.5555632710456848,0.9999822378158568,0.5242067575454712,0.6829383969306946,-0.0533051006495952,0.9999910593032836,0.9999997615814208,0.4962098300457001,0.6734431982040405,0.0532844588160514,0.999990463256836,0.9999998807907104,0.4727589190006256,0.751388430595398,-0.1765929758548736,0.985703706741333,0.9999974966049194,0.4409478902816772,0.7263376116752625,-0.0670654773712158,0.9554539918899536,0.9999971389770508,0.4832712709903717,0.8562919497489929,-0.0420137196779251,0.952986180782318,0.9999722242355348,0.4663520157337188,0.8401549458503723,0.0413706041872501,0.90686696767807,0.9999916553497314,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,movenet,mediapipe,movenet,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
314,6.28,0.5270127654075623,0.5452914834022522,-0.2211523503065109,0.9999960660934448,0.9999979734420776,0.4819400608539581,0.5403602123260498,-0.0562770217657089,0.99997878074646,0.9999964237213136,0.5212348699569702,0.646562933921814,-0.2319903373718261,0.9973859190940856,0.999962329864502,0.47705644,0.6203524,,0.5865924954414368,0.999968647956848,0.4860628545284271,0.7015509605407715,-0.2360651940107345,0.990077555179596,0.999984860420227,,,,0.552376925945282,0.9999737739562988,0.5242020487785339,0.6830275654792786,-0.053077857941389,0.999990940093994,0.9999996423721312,0.4962154626846313,0.674138069152832,0.0530578680336475,0.9999904036521912,0.9999998807907104,0.4727564454078674,0.7513826489448547,-0.1771722435951233,0.9860712885856628,0.99999737739563,0.4409521818161011,0.7263639569282532,-0.0716821923851966,0.9561185836791992,0.999997615814209,0.4832556843757629,0.8561305403709412,-0.0413566417992115,0.954281449317932,0.9999730587005616,0.4663525819778442,0.8400523066520691,0.0393813624978065,0.908097803592682,0.9999927282333374,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,movenet,mediapipe,missing,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
315,6.3,0.5268331170082092,0.5453182458877563,-0.2140241414308548,0.9999961256980896,0.9999991655349731,0.4819331467151642,0.5403655171394348,-0.0538340397179126,0.99997878074646,0.99999737739563,0.521303653717041,0.6466014981269836,-0.2218063622713089,0.997487485408783,0.9999830722808838,0.47775185,0.6177777,,0.5951734781265259,0.9999758005142212,0.486130803823471,0.7014739513397217,-0.2243964225053787,0.9905989766120912,0.9999960660934448,0.47351775,0.6889101,,0.5616521835327148,0.999981164932251,0.524156391620636,0.6829490661621094,-0.0525147877633571,0.9999910593032836,0.9999997615814208,0.496177077293396,0.6740673780441284,0.0524987839162349,0.999990463256836,0.9999998807907104,0.4727223217487335,0.7517683506011963,-0.1719916611909866,0.9867947697639464,0.9999982118606568,0.4409628212451935,0.726377546787262,-0.071570798754692,0.9581447839736938,0.9999979734420776,0.483183354139328,0.8561084866523743,-0.036628607660532,0.9568829536437988,0.9999830722808838,0.4662416279315948,0.8400515913963318,0.0392751023173332,0.9127128720283508,0.9999946355819702,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,movenet,mediapipe,movenet,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
316,6.32,0.5266256928443909,0.5455474853515625,-0.214748814702034,0.9999961256980896,0.9999988079071044,0.4819268584251404,0.5405028462409973,-0.0536688938736915,0.9999788999557496,0.999997615814209,0.5213472247123718,0.6470876932144165,-0.2229080349206924,0.997400999069214,0.9999760389328004,0.47724164,0.61851186,,0.5930412411689758,0.9999783039093018,0.4861774742603302,0.7014380097389221,-0.2257246375083923,0.9902170896530152,0.9999923706054688,0.47367367,0.6882368,,0.5610249638557434,0.9999817609786988,0.5242027640342712,0.6829245686531067,-0.0525294356048107,0.999990940093994,0.9999997615814208,0.4962827265262604,0.6741654276847839,0.0525128208100795,0.9999904036521912,0.9999998807907104,0.4727815687656402,0.751674234867096,-0.1724758148193359,0.9866542816162108,0.999997615814209,0.4409925043582916,0.7262219190597534,-0.0715076923370361,0.9574000239372252,0.999997615814209,0.4832419753074646,0.8559888601303101,-0.039722342044115,0.9567018151283264,0.999975323677063,0.4663691818714142,0.8400476574897766,0.0384022817015647,0.91190367937088,0.9999932050704956,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,movenet,mediapipe,movenet,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
317,6.34,0.5262818932533264,0.5459128022193909,-0.2153055369853973,0.9999960064888,0.9999985694885254,0.4817866086959839,0.5408206582069397,-0.052207063883543,0.9999775290489196,0.9999958276748656,0.5214357972145081,0.6476776599884033,-0.2235701978206634,0.9973098039627076,0.9999738931655884,0.47633097,0.6189602,,0.5728427767753601,0.9999650716781616,0.4861170053482055,0.7016828060150146,-0.2278635501861572,0.989404797554016,0.9999902248382568,,,,0.5339356064796448,0.9999599456787108,0.524201512336731,0.6829757690429688,-0.0525442436337471,0.9999910593032836,0.9999997615814208,0.4962822496891022,0.6741997599601746,0.0525274984538555,0.999990463256836,0.9999998807907104,0.4727997183799743,0.7516006827354431,-0.1776740401983261,0.9868420362472534,0.9999983310699464,0.4410303831100464,0.7262166142463684,-0.0757064521312713,0.9568178057670592,0.9999980926513672,0.4831367135047912,0.8559134602546692,-0.0453330911695957,0.9577270150184632,0.9999818801879884,0.4664097428321838,0.839927613735199,0.0333177037537097,0.911978840827942,0.9999946355819702,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,movenet,mediapipe,missing,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
318,6.36,0.5258678793907166,0.546383261680603,-0.2114904969930648,0.9999961256980896,0.9999992847442628,0.4815793633460998,0.5409970283508301,-0.0453582294285297,0.999977707862854,0.999997854232788,0.5216020941734314,0.6481100916862488,-0.2225857079029083,0.997391402721405,0.99998676776886,0.4764098,0.6218462,,0.5720905661582947,0.9999797344207764,0.486124038696289,0.7013528943061829,-0.2285366952419281,0.989871382713318,0.9999969005584716,0.47367898,0.6919522,,0.5342553853988647,0.9999842643737792,0.5242000222206116,0.6829865574836731,-0.0525536946952343,0.9999911785125732,0.9999997615814208,0.4962766766548157,0.6742081046104431,0.0525379814207553,0.9999905228614808,0.9999998807907104,0.4729743301868438,0.7516019344329834,-0.1795783638954162,0.9872398376464844,0.9999986886978148,0.4411102831363678,0.7263399958610535,-0.0776321440935134,0.9573686718940736,0.9999985694885254,0.4831295311450958,0.8559268712997437,-0.0468505434691906,0.9591189622879028,0.9999868869781494,0.4664385914802551,0.8399419188499451,0.0290520582348108,0.9138672947883606,0.9999958276748656,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,movenet,mediapipe,movenet,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
319,6.38,0.5253167748451233,0.5469175577163696,-0.2124083936214447,0.9999961853027344,0.9999991655349731,0.4812752902507782,0.5412721633911133,-0.0461607128381729,0.9999776482582092,0.9999977350234984,0.5217803120613098,0.6484137773513794,-0.2232697755098343,0.9974531531333924,0.9999828338623048,0.47618416,0.6220969,,0.5680066347122192,0.999977707862854,0.486056923866272,0.7011619806289673,-0.2276609241962433,0.9900792837142944,0.9999951124191284,0.47509834,0.68940413,,0.5287898778915405,0.9999799728393556,0.5241566300392151,0.682987630367279,-0.0524558760225772,0.9999913573265076,0.9999998807907104,0.496256411075592,0.6742139458656311,0.0524419471621513,0.9999905824661256,0.9999998807907104,0.4730494320392608,0.7516307234764099,-0.1787552386522293,0.987878918647766,0.9999988079071044,0.4411657452583313,0.7263466715812683,-0.0774702727794647,0.9585869908332824,0.9999988079071044,0.4831228256225586,0.8559316992759705,-0.0464579835534095,0.9613724946975708,0.9999877214431764,0.466479480266571,0.8398676514625549,0.029827119782567,0.9170829653739928,0.999996542930603,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,movenet,mediapipe,movenet,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
320,6.4,0.524745762348175,0.547531247138977,-0.2116440087556839,0.9999962449073792,0.9999991655349731,0.4808236062526703,0.5413658022880554,-0.0469604544341564,0.9999774694442748,0.99999737739563,0.5219712257385254,0.6486701965332031,-0.2224696725606918,0.9975234270095824,0.999983549118042,0.47684795,0.6248185,,0.5653035640716553,0.9999749660491944,0.4860143661499023,0.7006837725639343,-0.227098748087883,0.9904147982597352,0.9999959468841552,,,,0.5234453678131104,0.9999761581420898,0.5241054892539978,0.6829714775085449,-0.0521352663636207,0.9999914169311525,0.9999997615814208,0.4961913526058197,0.6742100119590759,0.0521243624389171,0.9999905824661256,0.9999998807907104,0.4732012748718261,0.7516581416130066,-0.1785358488559723,0.9883557558059692,0.9999988079071044,0.4412736892700195,0.7265032529830933,-0.0793728306889534,0.9596371054649352,0.9999985694885254,0.4831193089485168,0.8559104204177856,-0.0461541004478931,0.9630971550941468,0.9999871253967284,0.4665350019931793,0.8398562669754028,0.0246128812432289,0.919905126094818,0.9999960660934448,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,movenet,mediapipe,missing,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
321,6.42,0.5241368412971497,0.5480891466140747,-0.212353304028511,0.999996304512024,0.9999991655349731,0.4802601933479309,0.5414276123046875,-0.0469936467707157,0.9999773502349854,0.99999737739563,0.5221600532531738,0.6487770080566406,-0.2229568660259246,0.9975714087486268,0.9999836683273317,0.47646242,0.6244371,,0.5587431788444519,0.999975562095642,0.486014187335968,0.700655460357666,-0.2295022457838058,0.9906344413757324,0.9999955892562866,,,,0.5173643827438354,0.999981164932251,0.5239573121070862,0.6830123066902161,-0.0521220341324806,0.9999915957450868,0.9999998807907104,0.4960030317306518,0.6742104291915894,0.0521119683980941,0.999990701675415,0.9999998807907104,0.4733128547668457,0.7517148852348328,-0.1789479255676269,0.9886647462844848,0.9999988079071044,0.4413513243198395,0.7265690565109253,-0.0842644646763801,0.960476815700531,0.9999988079071044,0.4831167161464691,0.8559095859527588,-0.0455910228192806,0.9643710255622864,0.9999892711639404,0.4666104018688202,0.8398566246032715,0.0217778552323579,0.9221292734146118,0.9999966621398926,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,movenet,mediapipe,missing,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
322,6.44,0.5233638286590576,0.5482185482978821,-0.2123689502477646,0.999996304512024,0.9999991655349731,0.4794000685214996,0.5418027639389038,-0.0424352847039699,0.9999766945838928,0.9999969005584716,0.5223751664161682,0.6488413214683533,-0.2251335233449936,0.997536838054657,0.9999831914901732,0.4755557,0.6249278,,0.5379854440689087,0.9999690055847168,0.4860144257545471,0.7003369331359863,-0.2366063594818115,0.9903817176818848,0.9999943971633912,0.47518367,0.68988407,,0.4941062033176422,0.999968647956848,0.5237265825271606,0.683157205581665,-0.0523394457995891,0.9999916553497314,0.9999997615814208,0.4956372380256653,0.6751116514205933,0.0523306205868721,0.9999906420707704,0.9999998807907104,0.4737358391284942,0.7516831755638123,-0.1854078620672226,0.9886136651039124,0.9999986886978148,0.441363513469696,0.7266213297843933,-0.0845015048980712,0.9596426486968994,0.9999984502792358,0.4831227660179138,0.8559356927871704,-0.0477602370083332,0.9642207026481628,0.9999862909317015,0.4667254686355591,0.8397587537765503,0.0224049426615238,0.9210484027862548,0.999995231628418,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,movenet,mediapipe,movenet,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
323,6.46,0.5223789215087891,0.5486323237419128,-0.2088913470506668,0.9999962449073792,0.9999990463256836,0.4787511527538299,0.541851282119751,-0.0431908629834651,0.999976396560669,0.9999974966049194,0.5225435495376587,0.6489485502243042,-0.2226359397172927,0.9974637627601624,0.9999779462814332,0.47542694,0.62431085,,0.5301202535629272,0.9999752044677734,0.4863641560077667,0.6989729404449463,-0.2330645769834518,0.9899482131004332,0.9999934434890748,,,,0.4830081760883331,0.9999732971191406,0.5232923030853271,0.6831672191619873,-0.0522880777716636,0.9999917149543762,0.9999997615814208,0.4949946105480194,0.6750902533531189,0.052280131727457,0.999990701675415,0.9999998807907104,0.4738563597202301,0.7516767978668213,-0.1831285059452057,0.988856852054596,0.9999986886978148,0.4413188695907593,0.7267864942550659,-0.0834379866719245,0.9604437947273254,0.9999988079071044,0.4831008315086365,0.8559540510177612,-0.0470046624541282,0.9654306769371032,0.999988317489624,0.4667209982872009,0.8396273851394653,0.0232598576694726,0.9235904216766356,0.999996781349182,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,movenet,mediapipe,missing,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
324,6.48,0.521515965461731,0.5500254034996033,-0.2098136991262436,0.9999960660934448,0.9999985694885254,0.4778571426868438,0.541984498500824,-0.0440272726118564,0.9999759793281556,0.9999972581863404,0.5227941274642944,0.6490029692649841,-0.2249142527580261,0.9972521662712096,0.999968409538269,0.47511762,0.6222646,,0.5183898210525513,0.9999743700027466,0.4868508875370025,0.6986273527145386,-0.2393129467964172,0.988688349723816,0.9999884366989136,0.4756223,0.688198,,0.4732518792152405,0.9999748468399048,0.523095428943634,0.6832102537155151,-0.0525926314294338,0.9999914169311525,0.9999996423721312,0.4948126077651977,0.6750612258911133,0.0525842234492301,0.999990463256836,0.9999998807907104,0.473983496427536,0.7516663670539856,-0.1832719892263412,0.988377571105957,0.9999974966049194,0.4412645101547241,0.7268010973930359,-0.0827230215072631,0.959252953529358,0.9999979734420776,0.4830864667892456,0.856117308139801,-0.050233282148838,0.9646117687225342,0.9999735355377196,0.46672123670578,0.8396807909011841,0.0213665068149566,0.9223635196685792,0.9999934434890748,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,movenet,mediapipe,movenet,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
325,6.5,0.5204702019691467,0.5511718392372131,-0.2104316800832748,0.9999958872795104,0.9999984502792358,0.4765373170375824,0.5422095656394958,-0.0461376868188381,0.9999747276306152,0.9999960660934448,0.5228609442710876,0.649256706237793,-0.2252029478549957,0.9971749186515808,0.9999709129333496,0.47446984,0.62703264,,0.5049008727073669,0.9999641180038452,0.4866988956928253,0.6986187100410461,-0.2388668358325958,0.9881135821342468,0.9999901056289672,0.47380695,0.69312,,0.4545641541481018,0.9999536275863647,0.5227534770965576,0.6832504868507385,-0.0523971654474735,0.9999911189079284,0.9999996423721312,0.4944081604480743,0.6750540137290955,0.0523908920586109,0.9999901056289672,0.9999997615814208,0.473995953798294,0.7518246173858643,-0.1781211197376251,0.9880260825157166,0.999997854232788,0.4412651062011719,0.7270110845565796,-0.0840834006667137,0.9583640098571776,0.9999979734420776,0.483079046010971,0.8561070561408997,-0.046737004071474,0.9641581177711488,0.9999773502349854,0.4668083488941192,0.8398531675338745,0.0175592564046382,0.9215360283851624,0.999994158744812,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,movenet,mediapipe,movenet,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
326,6.52,0.5192543864250183,0.5517879724502563,-0.2102406769990921,0.9999958872795104,0.9999990463256836,0.475458949804306,0.5424332618713379,-0.0463082157075405,0.999975085258484,0.9999982118606568,0.5228952765464783,0.6492664217948914,-0.2241928428411483,0.9971815347671508,0.999980330467224,0.4733345,0.6260348,,0.5000293254852295,0.999979853630066,0.4866933822631836,0.698206901550293,-0.2373039871454239,0.9881919622421264,0.9999936819076538,0.47376338,0.6922949,,0.4555785357952118,0.9999818801879884,0.5222848653793335,0.6833462715148926,-0.0523893274366855,0.9999908208847046,0.9999997615814208,0.4938473701477051,0.6750471591949463,0.0523832440376281,0.9999898076057434,0.9999998807907104,0.474025160074234,0.75184565782547,-0.1771873086690902,0.9880238175392152,0.9999979734420776,0.4412084519863128,0.7274001240730286,-0.0841986089944839,0.958864688873291,0.9999983310699464,0.4830771684646606,0.8562310934066772,-0.0445864535868167,0.9638544917106628,0.9999780654907228,0.4668177366256714,0.839979350566864,0.0143323028460145,0.9225395321846008,0.9999943971633912,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,movenet,mediapipe,movenet,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
327,6.54,0.5170120596885681,0.5523927211761475,-0.2108932137489318,0.9999957084655762,0.9999984502792358,0.4741214513778686,0.5426536202430725,-0.0486832670867443,0.99997478723526,0.999997615814209,0.5228925943374634,0.6493754982948303,-0.2242533713579177,0.997044801712036,0.9999674558639526,0.47295097,0.6262727,,0.4903716146945953,0.9999765157699584,0.4865545332431793,0.6977096796035767,-0.2371427863836288,0.9870884418487548,0.9999879598617554,0.4742157,0.690811,,0.4477620720863342,0.999974250793457,0.5218839049339294,0.6833369731903076,-0.052410390228033,0.9999904036521912,0.9999996423721312,0.4934447109699249,0.6750286817550659,0.0524045377969741,0.9999894499778748,0.9999998807907104,0.4740272164344787,0.7519320249557495,-0.1749509274959564,0.9877942204475404,0.9999974966049194,0.4411393404006958,0.7277238965034485,-0.0838041305541992,0.9579704999923706,0.9999983310699464,0.4830783605575561,0.8563187718391418,-0.044572863727808,0.9637139439582824,0.9999747276306152,0.4668520092964172,0.8402369022369385,0.0154672618955373,0.9223583936691284,0.9999946355819702,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,movenet,mediapipe,movenet,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
328,6.56,0.5147811770439148,0.5527028441429138,-0.2136043012142181,0.9999954700469972,0.9999985694885254,0.4724904596805572,0.5427177548408508,-0.0498381778597831,0.9999731183052064,0.9999966621398926,0.5228269696235657,0.6493896842002869,-0.226309597492218,0.9970113635063172,0.9999732971191406,0.47241497,0.6257565,,0.4650272727012634,0.9999593496322632,0.4856904149055481,0.6973470449447632,-0.2375340908765792,0.986538589000702,0.9999898672103882,0.47320276,0.6914118,,0.4231954514980316,0.9999504089355468,0.5215545892715454,0.6833325028419495,-0.0523663014173507,0.9999903440475464,0.9999997615814208,0.4931836426258087,0.6750146150588989,0.0523610673844814,0.9999891519546508,0.9999998807907104,0.4740338027477264,0.7517799139022827,-0.1778962463140487,0.9882758855819702,0.9999985694885254,0.4410786926746368,0.7285600900650024,-0.087960198521614,0.9581172466278076,0.9999986886978148,0.4830781817436218,0.8563187718391418,-0.0455069206655025,0.9654115438461304,0.99998939037323,0.4668512642383575,0.8397940397262573,0.0174159705638885,0.9239707589149476,0.999996781349182,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,movenet,mediapipe,movenet,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
329,6.58,0.5123767256736755,0.5528550744056702,-0.2134355157613754,0.9999951720237732,0.9999979734420776,0.4710216224193573,0.5427295565605164,-0.0499035567045211,0.9999718070030212,0.9999964237213136,0.5227887034416199,0.6493873000144958,-0.225563034415245,0.9970062971115112,0.9999698400497437,0.4718761,0.62885654,,0.4503105580806732,0.999963879585266,0.4848577380180359,0.6968996524810791,-0.2341227531433105,0.9862633347511292,0.9999901056289672,0.47335708,0.69153327,,0.4089558720588684,0.9999587535858154,0.5213082432746887,0.6830214262008667,-0.0516010373830795,0.9999900460243224,0.9999996423721312,0.4925393164157867,0.6750087738037109,0.051598522812128,0.999988615512848,0.9999997615814208,0.4740491509437561,0.7517099380493164,-0.1761640608310699,0.9887323379516602,0.999997854232788,0.4410761594772339,0.7292964458465576,-0.0868331268429756,0.9578684568405152,0.9999982118606568,0.4831976294517517,0.8564565181732178,-0.0480290576815605,0.9672040939331056,0.9999836683273317,0.466849148273468,0.8396756052970886,0.0177585780620574,0.9248363375663756,0.9999945163726808,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,movenet,mediapipe,movenet,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
330,6.6,0.5106766819953918,0.5527900457382202,-0.2130465805530548,0.9999946355819702,0.9999972581863404,0.4705852568149566,0.5427403450012207,-0.0476138964295387,0.9999683499336244,0.9999943971633912,0.5223854184150696,0.6493797898292542,-0.2256372421979904,0.9969127774238586,0.999964952468872,0.4692785,0.6265635,,0.4254553914070129,0.9999560117721558,0.4838851988315582,0.6967260837554932,-0.2338839620351791,0.985023558139801,0.9999845027923584,0.47240838,0.6918207,,0.3808764815330505,0.999929428100586,0.5211256742477417,0.6828531622886658,-0.0513015612959861,0.9999895095825196,0.9999995231628418,0.4924472272396087,0.6750046610832214,0.0513026565313339,0.9999877214431764,0.9999996423721312,0.4740481972694397,0.751494288444519,-0.172194629907608,0.9888344407081604,0.9999966621398926,0.4411729574203491,0.7302727103233337,-0.0828297808766365,0.9555638432502748,0.9999972581863404,0.4833529889583587,0.8564596772193909,-0.0486681908369064,0.9680025577545166,0.999972939491272,0.4668874442577362,0.8397228717803955,0.0181776937097311,0.9229011535644532,0.9999903440475464,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,movenet,mediapipe,movenet,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
331,6.62,0.508741021156311,0.5527154803276062,-0.2111768126487732,0.9999946355819702,0.9999988079071044,0.4700138866901397,0.5427521467208862,-0.0454467013478279,0.9999684691429138,0.999997854232788,0.5214200019836426,0.6493130922317505,-0.2245551943778991,0.9970057606697084,0.9999822378158568,0.46881425,0.6282807,,0.4181692004203796,0.9999810457229614,0.4833011329174042,0.6957294940948486,-0.2319774627685547,0.985397219657898,0.9999943971633912,,,,0.3708095848560333,0.999974250793457,0.52088862657547,0.6824709177017212,-0.051240436732769,0.9999892115592957,0.9999996423721312,0.4924033284187317,0.6749959588050842,0.0512425191700458,0.999987244606018,0.9999997615814208,0.4740274548530578,0.7513988614082336,-0.1615803986787796,0.9889500737190248,0.9999971389770508,0.4413154423236847,0.7306098341941833,-0.070752739906311,0.9532518982887268,0.9999977350234984,0.4835039675235748,0.8565696477890015,-0.0473672822117805,0.9686700105667114,0.9999735355377196,0.4669058918952942,0.8397796750068665,0.0196393243968486,0.9204015731811525,0.9999914169311525,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,movenet,mediapipe,missing,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
332,6.64,0.5069010853767395,0.5527089834213257,-0.2042509466409683,0.9999947547912598,0.9999990463256836,0.4694400131702423,0.5432649850845337,-0.0364441275596618,0.9999691843986512,0.9999985694885254,0.5200493335723877,0.6491813659667969,-0.2203433513641357,0.9971796870231628,0.9999864101409912,0.46849823,0.62924576,,0.4239983856678009,0.9999884366989136,0.4820986986160278,0.6948546767234802,-0.227199450135231,0.986215591430664,0.9999959468841552,0.47241068,0.68817395,,0.3726271390914917,0.9999833106994628,0.520728349685669,0.6819462180137634,-0.0512301996350288,0.999989092350006,0.9999995231628418,0.4924134910106659,0.6749361753463745,0.0512340329587459,0.999987006187439,0.9999997615814208,0.4740552306175232,0.750871479511261,-0.1527691781520843,0.9894312620162964,0.999996542930603,0.4415453374385834,0.7306272387504578,-0.0535575076937675,0.9509761333465576,0.99999737739563,0.4835449755191803,0.856751024723053,-0.0481811724603176,0.9702106714248656,0.9999668598175048,0.4669420421123504,0.8397801518440247,0.0251011811196804,0.9185699224472046,0.9999879598617554,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,movenet,mediapipe,movenet,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
333,6.66,0.5050718188285828,0.5526902675628662,-0.2042917609214782,0.9999949932098388,0.9999994039535522,0.4670089781284332,0.543971836566925,-0.0366213843226432,0.9999703764915466,0.9999985694885254,0.5188438296318054,0.6489449143409729,-0.2206315100193023,0.99738210439682,0.9999908208847046,0.46675143,0.6266245,,0.4387204945087433,0.999985694885254,0.4805071055889129,0.6937370896339417,-0.2276112586259842,0.9873124361038208,0.9999980926513672,,,,0.3852912485599518,0.9999842643737792,0.5202922821044922,0.6816765666007996,-0.0512284822762012,0.9999891519546508,0.9999996423721312,0.4914074242115021,0.6749442219734192,0.0512315705418586,0.99998676776886,0.9999997615814208,0.474207192659378,0.750411868095398,-0.1578135192394256,0.9900359511375428,0.9999977350234984,0.441596120595932,0.731351912021637,-0.0495338328182697,0.9508281350135804,0.9999974966049194,0.4837517440319061,0.8569989204406738,-0.0480521246790885,0.9719030857086182,0.9999771118164062,0.4669440388679504,0.8398309350013733,0.0445662066340446,0.918350338935852,0.9999899864196776,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,movenet,mediapipe,missing,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
