molab_frame,molab_time,video_frame,video_time,l_toe_x,l_toe_y,l_ankle_x,l_ankle_y,l_knee_x,l_knee_y,l_hip_x,l_hip_y,r_toe_x,r_toe_y,r_ankle_x,r_ankle_y,r_knee_x,r_knee_y,r_hip_x,r_hip_y
28,0.28,93,1.86,-0.1330955934,0.18348153880000004,-0.0,0.0,-0.20854008,0.36451883999999996,-0.10165179023999994,-0.016657690559999994,-0.1383581052,0.1889029968,-0.0,0.0,-0.19458347999999998,0.37201752000000005,-0.08017881647999996,-0.01775883311999993
29,0.29,93,1.86,-0.13231622880000002,0.18369762880000004,-0.0,0.0,-0.2071314,0.365379,-0.10052673119999997,-0.016289474879999932,-0.13920709879999998,0.1882619298,-0.0,0.0,-0.19453643999999998,0.37201836,-0.07963648559999995,-0.018125278079999918
30,0.3,94,1.88,-0.13249822460000002,0.18369714860000003,-0.0,0.0,-0.2069172,0.365379,-0.09934955855999997,-0.01610792399999994,-0.13920709879999998,0.1882619298,-0.0,0.0,-0.19453643999999998,0.37201836,-0.07963648559999995,-0.018125278079999918
31,0.31,94,1.88,-0.13249822460000002,0.18369714860000003,-0.0,0.0,-0.2069172,0.365379,-0.09934955855999997,-0.01610792399999994,-0.13878308220000002,0.18847657920000002,-0.0,0.0,-0.19453643999999998,0.37201836,-0.07963648559999995,-0.018125278079999918
32,0.32,95,1.9,-0.13249822460000002,0.18369714860000003,-0.0,0.0,-0.2069172,0.365379,-0.09934955855999997,-0.01610792399999994,-0.13878308220000002,0.18847657920000002,-0.0,0.0,-0.19453643999999998,0.37201836,-0.07866012671999993,-0.017456802719999942
33,0.33,95,1.9,-0.13249822460000002,0.18369714860000003,-0.0,0.0,-0.2069172,0.365379,-0.10031253119999997,-0.016771379519999963,-0.13878308220000002,0.18847657920000002,-0.0,0.0,-0.19453643999999998,0.37201836,-0.07866012671999993,-0.017456802719999942
34,0.34,96,1.92,-0.13249822460000002,0.18369714860000003,-0.0,0.0,-0.20772864,0.36494976,-0.10016099855999996,-0.016056095999999964,-0.13878308220000002,0.18847657920000002,-0.0,0.0,-0.19453643999999998,0.37201836,-0.07866012671999993,-0.017456802719999942
35,0.35,96,1.92,-0.13267926000000002,0.18369666840000004,-0.0,0.0,-0.20772864,0.36494976,-0.10016099855999996,-0.016537163999999938,-0.13878308220000002,0.18847657920000002,-0.0,0.0,-0.19372247999999997,0.37241904000000003,-0.07809297551999994,-0.017178272159999952
36,0.36,97,1.94,-0.13267926000000002,0.18369666840000004,-0.0,0.0,-0.20772864,0.36494976,-0.10016099855999996,-0.016706165279999907,-0.13878308220000002,0.18847657920000002,-0.0,0.0,-0.19372247999999997,0.37241904000000003,-0.07809297551999994,-0.017178272159999952
37,0.37,97,1.94,-0.13267926000000002,0.18369666840000004,-0.0,0.0,-0.20772864,0.36494976,-0.10016099855999996,-0.016225097279999934,-0.13878308220000002,0.18847657920000002,-0.0,0.0,-0.19372247999999997,0.37241904000000003,-0.07809297551999994,-0.017178272159999952
38,0.38,98,1.96,-0.13267926000000002,0.18369666840000004,-0.0,0.0,-0.20772864,0.36494976,-0.10049983775999995,-0.016225933919999935,-0.13878308220000002,0.18847657920000002,-0.0,0.0,-0.19372247999999997,0.37241904000000003,-0.07809297551999994,-0.017178272159999952
39,0.39,98,1.96,-0.13267926000000002,0.18360639080000002,-0.0,0.0,-0.20772864,0.36494976,-0.10049983775999995,-0.016225933919999935,-0.13878308220000002,0.18847657920000002,-0.0,0.0,-0.19372247999999997,0.37241904000000003,-0.07809297551999994,-0.017178272159999952
40,0.4,99,1.98,-0.13267926000000002,0.18360639080000002,-0.0,0.0,-0.20772864,0.36494976,-0.10049983775999995,-0.016225933919999935,-0.13878308220000002,0.18847657920000002,-0.0,0.0,-0.19392239999999997,0.37241904000000003,-0.07804608671999992,-0.017179108799999898
41,0.41,99,1.98,-0.24009903960000004,-0.0004787594,-0.0,0.0,0.00252504,0.41998488,0.42084336672,0.41915074992,-0.24009951980000002,-1.4406e-06,-0.0,0.0,-0.0008425199999999999,0.4199916,0.41747329679999995,0.41915997984000003
42,0.42,100,2.0,-0.24009903960000004,-0.0004816406,-0.0,0.0,-0.00083496,0.4199916,0.41747416368,0.42167240976000003,-0.24009951980000002,-1.4406e-06,-0.0,0.0,-0.0008425199999999999,0.4199916,0.41747329679999995,0.41915997984000003
43,0.43,100,2.0,-0.24009759900000002,-0.00048308119999999996,-0.0,0.0,-0.00083496,0.4199916,0.41747416368,0.42167240976000003,-0.24009759900000002,-0.0009618406,-0.0,0.0,-0.00336,0.419979,0.41495665344,0.41998401984
44,0.44,101,2.02,-0.24009903960000004,-0.0004816406,-0.0,0.0,5.04e-06,0.41999244,0.41831834687999997,0.42167073984000003,-0.24009951980000002,-1.4406e-06,-0.0,0.0,-0.0008425199999999999,0.4199916,0.41747413343999995,0.41999661984000003
45,0.45,101,2.02,-0.24009903960000004,-0.0004816406,-0.0,0.0,5.04e-06,0.41999244,0.41831834687999997,0.42167073984000003,-0.24009951980000002,-1.4406e-06,-0.0,0.0,-0.0008425199999999999,0.4199916,0.41747413343999995,0.41999661984000003
46,0.46,102,2.04,-0.24009903960000004,-0.0004816406,-0.0,0.0,0.0008450399999999999,0.4199916,0.4191608568,0.42166738992,-0.24009903960000004,0.0004787594,-0.0,0.0,-0.0008425199999999999,0.4199916,0.41747329679999995,0.41915997984000003
47,0.47,102,2.04,-0.24009903960000004,-0.0004816406,-0.0,0.0,0.0008450399999999999,0.4199916,0.4191608568,0.42166738992,-0.24009951980000002,-1.4406e-06,-0.0,0.0,-0.00084,0.4199916,0.41747665343999996,0.41999661984000003
48,0.48,103,2.06,-0.24009903960000004,-0.0004816406,-0.0,0.0,0.0008450399999999999,0.4199916,0.41916336672000004,0.42083074992,-0.24009951980000002,0.0004802,-0.0,0.0,-0.0008425199999999999,0.4199916,0.41747329679999995,0.41915997984000003
49,0.49,103,2.06,-0.24009903960000004,-0.0004816406,-0.0,0.0,5.04e-06,0.41999244,0.41832336672000003,0.42083158992,-0.24009951980000002,-1.4406e-06,-0.0,0.0,-0.00084,0.4199916,0.41747581679999995,0.41915997984000003
50,0.5,104,2.08,-0.24009903960000004,-0.0004816406,-0.0,0.0,2.52e-06,0.41999244,0.41832084672000003,0.42083158992,-0.24009951980000002,-1.4406e-06,-0.0,0.0,-0.00084,0.4199916,0.41747581679999995,0.41915997984000003
51,0.51,104,2.08,-0.24009519800000004,-0.0014391594,-0.0,0.0,0.00252,0.41998488,0.4208358168,0.41831410992,-0.24009759900000002,-0.0009589594,-0.0,0.0,-0.0016875599999999998,0.41998908,0.41663076672000005,0.42082321008
52,0.52,105,2.1,-0.24009951980000002,1.4406e-06,-0.0,0.0,0.0016875599999999998,0.41998908,0.4199908271999999,0.41832583968000003,-0.24009951980000002,-1.4406e-06,-0.0,0.0,-0.00084,0.4199916,0.4174716336,0.41914743024
53,0.53,105,2.1,-0.2400980792,-2.8812e-06,-0.0,0.0,-0.0,0.41999244,0.41831581679999996,0.42083409984000003,-0.24009375740000002,-0.0009647218,-0.0,0.0,0.00168,0.41998908,0.42,0.41998908
54,0.54,106,2.12,-0.24009135640000004,-0.0014449218000000001,-0.0,0.0,-0.0016850399999999998,0.41998908,0.41663412335999994,0.41915244,-0.24009903960000004,0.0004787594,-0.0,0.0,0.0033650399999999997,0.419979,0.42167416368,0.41829819024
55,0.55,106,2.12,-0.24009951980000002,-0.0004802,-0.0,0.0,0.00083748,0.4199916,0.41914995024,0.41998407024,-0.2400980792,2.8812e-06,-0.0,0.0,0.00084,0.4199916,0.41915581679999997,0.42082322016
56,0.56,107,2.14,-0.24009519800000004,0.00048452179999999997,-0.0,0.0,-0.0016825199999999998,0.41998908,0.41663664335999995,0.42082572,-0.2400980792,0.0009604,-0.0,0.0,-0.0016825199999999998,0.41998908,0.41663664335999995,0.41915244
57,0.57,107,2.14,-0.24009951980000002,-0.0004802,-0.0,0.0,2.52e-06,0.41999244,0.4183141536,0.41914827024,-0.2400980792,2.8812e-06,-0.0,0.0,-0.00335496,0.419979,0.41494998048,0.41746155024
58,0.58,108,2.16,-0.2400980792,0.0009604,-0.0,0.0,-0.00251748,0.41998488,0.41580251999999995,0.41998488,-0.24009519800000004,0.0014420406,-0.0,0.0,-0.00084,0.4199916,0.41747665343999996,0.41831832
59,0.59,108,2.16,-0.2400980792,-2.8812e-06,-0.0,0.0,-0.0008450399999999999,0.4199916,0.4174665936,0.42249901008,-0.2400980792,2.8812e-06,-0.0,0.0,-0.00252504,0.41998488,0.41578073712,0.41664082992
60,0.6,109,2.18,-0.24009951980000002,1.4406e-06,-0.0,0.0,-0.00251748,0.41998488,0.41579164368,0.42165063024,-0.24009135640000004,0.0014449218000000001,-0.0,0.0,-0.00167748,0.41998908,0.41664084672,0.41915494992
61,0.61,109,2.18,-0.2400980792,-2.8812e-06,-0.0,0.0,-0.0,0.41999244,0.41831581679999996,0.41915078016,-0.2400923168,5.7624e-06,-0.0,0.0,-0.00420252,0.41997144000000003,0.4141132968,0.42081309984000004
62,0.62,110,2.2,-0.24009567820000002,-0.0014406,-0.0,0.0,0.00083244,0.4199916,0.41915076672,0.42083074992,-0.24009903960000004,-0.0004787594,-0.0,0.0,-0.0016825199999999998,0.41998908,0.4166107075199999,0.42334567968000003
63,0.63,110,2.2,-0.2400875148,-0.0024024406000000002,-0.0,0.0,-0.0,0.41999244,0.41831581679999996,0.41832166992,-0.24009903960000004,0.0004787594,-0.0,0.0,-7.56e-06,0.41999244,0.41829821712,0.42083911968000004
64,0.64,111,2.22,-0.24009375740000002,-0.0014434812,-0.0,0.0,-0.00167748,0.41998908,0.4166341536,0.42083324976,-0.2400961584,0.0009632812,-0.0,0.0,-0.00084,0.4199916,0.41746912368,0.42250653984000003
65,0.65,111,2.22,-0.2401,0.0,-0.0,0.0,-0.0,0.41999244,0.41831330687999996,0.41832417984000003,-0.24009519800000004,0.0014391594,-0.0,0.0,0.00167748,0.41998908,0.41998995024,0.41999660976000003
66,0.66,112,2.24,-0.24009567820000002,-4.3218e-06,-0.0,0.0,-0.00167748,0.41998908,0.41664084672,0.41914993008,-0.240090396,0.0019236812,-0.0,0.0,2.52e-06,0.41999244,0.418301604,0.41749255968000004
67,0.67,112,2.24,-0.2401,0.0,-0.0,0.0,0.0008425199999999999,0.4199916,0.41914829712,0.41664754992,-0.24009759900000002,0.0009618406,-0.0,0.0,0.00168,0.41998908,0.4199916336,0.41748166992
68,0.68,113,2.26,-0.24009759900000002,-0.0009618406,-0.0,0.0,0.0016900799999999998,0.41998908,0.42000840672,0.41915494992,-0.2400923168,0.0019208,-0.0,0.0,0.00252756,0.41998488,0.4208308271999999,0.41663330016
69,0.69,113,2.26,-0.2401,0.0,-0.0,0.0,0.00252252,0.41998488,0.42084168335999994,0.41998237008,-0.2400961584,0.0009632812,-0.0,0.0,0.00168,0.41998908,0.4199916336,0.41748166992
70,0.7,114,2.28,-0.24009375740000002,0.0014377188000000002,-0.0,0.0,5.04e-06,0.41999244,0.4183208568,0.41916081984000003,-0.24009519800000004,0.0014391594,-0.0,0.0,0.0033633599999999997,0.41998319999999995,0.42168168672,0.41914906991999995
71,0.71,114,2.28,-0.24009375740000002,0.0014377188000000002,-0.0,0.0,3.3599999999999996e-06,0.41999664,0.41831917679999997,0.41916501984,-0.24009519800000004,0.0014391594,-0.0,0.0,0.0033633599999999997,0.41998319999999995,0.42168168672,0.41914823327999995
72,0.72,115,2.3,-0.24009375740000002,0.0014377188000000002,-0.0,0.0,0.00084336,0.41999580000000003,0.4191591768,0.41916417984000004,-0.24009519800000004,0.0014391594,-0.0,0.0,0.00252336,0.41998908,0.42084168672,0.41915411328
73,0.73,115,2.3,-0.2400961584,0.0009575188,-0.0,0.0,0.00084336,0.41999580000000003,0.41916001344,0.42000081984000004,-0.24009759900000002,0.0009589594,-0.0,0.0,0.00252336,0.41998908,0.42084168672,0.41915411328
74,0.74,116,2.32,-0.2400961584,0.0009575188,-0.0,0.0,3.3599999999999996e-06,0.41999664,0.41832001343999997,0.42000165984,-0.24009759900000002,0.0009589594,-0.0,0.0,0.00252336,0.41998908,0.42083917679999994,0.41831747328
75,0.75,116,2.32,-0.2400961584,0.0009575188,-0.0,0.0,5.04e-06,0.41999664,0.41831751024,0.42000416976,-0.24009759900000002,0.0009589594,-0.0,0.0,0.00168336,0.41999327999999997,0.4199991768,0.41915998656
76,0.76,117,2.34,-0.24009759900000002,0.00047731880000000007,-0.0,0.0,5.04e-06,0.41999664,0.41831751024,0.42000416976,-0.24009903960000004,0.0004787594,-0.0,0.0,0.00168336,0.41999327999999997,0.4199991768,0.41915998656
77,0.77,117,2.34,-0.24009759900000002,0.00047731880000000007,-0.0,0.0,5.04e-06,0.41999664,0.41831751024,0.42000416976,-0.24009951980000002,0.0004802,-0.0,0.0,0.00168336,0.41999327999999997,0.41999499360000003,0.41916165984
78,0.78,118,2.36,-0.24009759900000002,0.00047731880000000007,-0.0,0.0,-0.00083244,0.4199916,0.41748003024,0.41999912976000003,-0.24009951980000002,0.0004802,-0.0,0.0,0.00168336,0.41999327999999997,0.41999499360000003,0.41916165984
79,0.79,118,2.36,-0.24009759900000002,0.00047731880000000007,-0.0,0.0,-0.00083244,0.4199916,0.4174791936,0.42083576976000003,-0.24009951980000002,0.0004802,-0.0,0.0,0.00084336,0.41999580000000003,0.4191549936,0.41916417984000004
80,0.8,119,2.38,-0.24009951980000002,-1.4406e-06,-0.0,0.0,-0.00083496,0.4199916,0.41747081712,0.42083827968000004,-0.24009951980000002,0.0004802,-0.0,0.0,0.00084336,0.41999580000000003,0.4191549936,0.41916417984000004
81,0.81,119,2.38,-0.24009951980000002,-1.4406e-06,-0.0,0.0,-0.00083496,0.4199916,0.41747081712,0.42083827968000004,-0.24009951980000002,0.0004802,-0.0,0.0,0.00084336,0.41999580000000003,0.4191549936,0.41916417984000004
82,0.82,120,2.4,-0.24009951980000002,-1.4406e-06,-0.0,0.0,5.04e-06,0.41999244,0.41831416368,0.42167324976000004,-0.24009951980000002,0.0004802,-0.0,0.0,1.6799999999999998e-06,0.41999664,0.4183133136,0.41916501984
83,0.83,120,2.4,-0.24009951980000002,-1.4406e-06,-0.0,0.0,5.04e-06,0.41999244,0.41831416368,0.42167324976000004,-0.24009951980000002,0.0004802,-0.0,0.0,1.6799999999999998e-06,0.41999664,0.4183133136,0.41916501984
84,0.84,121,2.42,-0.2400980792,-2.8812e-06,-0.0,0.0,5.04e-06,0.41999244,0.41831416368,0.42167324976000004,-0.24009951980000002,0.0004802,-0.0,0.0,0.00084168,0.41999580000000003,0.4191533136,0.41916417984000004
85,0.85,121,2.42,-0.2400980792,-2.8812e-06,-0.0,0.0,5.04e-06,0.41999244,0.41831834687999997,0.42167073984000003,-0.24009903960000004,0.0004787594,-0.0,0.0,1.6799999999999998e-06,0.41999664,0.4183133136,0.41916501984
86,0.86,122,2.44,-0.24009903960000004,0.0004787594,-0.0,0.0,5.04e-06,0.41999244,0.41831834687999997,0.42167073984000003,-0.24009903960000004,0.0004787594,-0.0,0.0,2.52e-06,0.41999244,0.4183141536,0.41916332976000004
87,0.87,122,2.44,-0.24009951980000002,-1.4406e-06,-0.0,0.0,0.0008450399999999999,0.4199916,0.4191608568,0.42166738992,-0.24009903960000004,0.0004787594,-0.0,0.0,2.52e-06,0.41999244,0.41831833679999997,0.41916081984000003
88,0.88,123,2.46,-0.24009951980000002,-1.4406e-06,-0.0,0.0,0.0008450399999999999,0.4199916,0.4191608568,0.42166738992,-0.24009951980000002,0.0004802,-0.0,0.0,2.52e-06,0.41999244,0.41831833679999997,0.41916081984000003
89,0.89,123,2.46,-0.24009951980000002,-1.4406e-06,-0.0,0.0,0.0008425199999999999,0.4199916,0.4191583368,0.42166738992,-0.24009951980000002,0.0004802,-0.0,0.0,-0.0,0.41999244,0.41831581679999996,0.41916081984000003
90,0.9,124,2.48,-0.24009951980000002,-1.4406e-06,-0.0,0.0,2.52e-06,0.41999244,0.41831917343999997,0.42166572,-0.24009951980000002,0.0004802,-0.0,0.0,-0.0,0.41999244,0.41831581679999996,0.41916081984000003
91,0.91,124,2.48,-0.24009951980000002,-1.4406e-06,-0.0,0.0,2.52e-06,0.41999244,0.41831917343999997,0.42166572,-0.2400980792,0.0009604,-0.0,0.0,-0.0,0.41999244,0.41831581679999996,0.41916081984000003
92,0.92,125,2.5,-0.24009951980000002,-1.4406e-06,-0.0,0.0,2.52e-06,0.41999244,0.41832168336,0.42082908,-0.2400980792,0.0009604,-0.0,0.0,-0.0,0.41999244,0.41831581679999996,0.41916081984000003
93,0.93,125,2.5,-0.2401,0.0,-0.0,0.0,2.52e-06,0.41999244,0.41831833679999997,0.42166237344,-0.2400980792,0.0009604,-0.0,0.0,-0.0,0.41999244,0.41831832672,0.41915830992
94,0.94,126,2.52,-0.24009903960000004,-0.0004816406,-0.0,0.0,2.52e-06,0.41999244,0.41831833679999997,0.42166237344,-0.24009759900000002,0.0009618406,-0.0,0.0,-2.52e-06,0.41999244,0.41831329679999996,0.41916081984000003
95,0.95,126,2.52,-0.24009951980000002,-0.0004802,-0.0,0.0,2.52e-06,0.41999244,0.41832084672000003,0.42082573344,-0.24009759900000002,0.0009618406,-0.0,0.0,-0.0008425199999999999,0.4199916,0.41747580672,0.41915746992
96,0.96,127,2.54,-0.24009903960000004,-0.0004816406,-0.0,0.0,2.52e-06,0.41999244,0.41832084672000003,0.42082573344,-0.24009759900000002,0.0009618406,-0.0,0.0,-0.0008425199999999999,0.4199916,0.41747580672,0.41915746992
97,0.97,127,2.54,-0.24009903960000004,-0.0004816406,-0.0,0.0,0.0008425199999999999,0.4199916,0.4191583368,0.42082154688,-0.24009759900000002,0.0009618406,-0.0,0.0,-2.52e-06,0.41999244,0.41831580672,0.41915830992
98,0.98,128,2.56,-0.24009903960000004,-0.0004816406,-0.0,0.0,0.0008425199999999999,0.4199916,0.41916084672000004,0.42082489344,-0.24009519800000004,0.0014420406,-0.0,0.0,-2.52e-06,0.41999244,0.41831580672,0.41915830992
99,0.99,128,2.56,-0.24009951980000002,-1.4406e-06,-0.0,0.0,0.0008425199999999999,0.4199916,0.41916084672000004,0.42082489344,-0.24009759900000002,0.0009618406,-0.0,0.0,-2.52e-06,0.41999244,0.41831664335999996,0.41999494992
100,1.0,129,2.58,-0.2401,0.0,-0.0,0.0,0.0008425199999999999,0.4199916,0.41916084672000004,0.42082489344,-0.24009759900000002,0.0009618406,-0.0,0.0,-2.52e-06,0.41999244,0.41831747999999996,0.41999244
101,1.01,129,2.58,-0.2401,0.0,-0.0,0.0,2.52e-06,0.41999244,0.41832168336,0.41998909344,-0.24009759900000002,0.0009618406,-0.0,0.0,-0.0,0.41999244,0.41831999999999997,0.41999244
102,1.02,130,2.6,-0.24009951980000002,-0.0004802,-0.0,0.0,-0.0,0.41999244,0.41831916335999997,0.41998909344,-0.24009759900000002,0.0009618406,-0.0,0.0,-0.0,0.41999244,0.41831999999999997,0.41999244
103,1.03,130,2.6,-0.24009951980000002,-0.0004802,-0.0,0.0,2.52e-06,0.41999244,0.41832084672000003,0.42082573344,-0.24009759900000002,0.0009618406,-0.0,0.0,-2.52e-06,0.41999244,0.41831664335999996,0.42082908
104,1.04,131,2.62,-0.24009951980000002,-0.0004802,-0.0,0.0,2.52e-06,0.41999244,0.41832084672000003,0.42082573344,-0.24009759900000002,0.0009618406,-0.0,0.0,-0.0008425199999999999,0.4199916,0.41747664335999995,0.42082824
105,1.05,131,2.62,-0.2401,0.0,-0.0,0.0,2.52e-06,0.41999244,0.41832084672000003,0.42082573344,-0.24009759900000002,0.0009618406,-0.0,0.0,-0.0,0.41999244,0.41831916335999997,0.42082908
106,1.06,132,2.64,-0.24009951980000002,-0.0004802,-0.0,0.0,0.0008425199999999999,0.4199916,0.4191583368,0.42082154688,-0.24009903960000004,0.0004816406,-0.0,0.0,-0.0,0.41999244,0.41831916335999997,0.41998993008
